3000.0,58.429,61.206,63.876,66.47,69.008,71.507,73.978,76.426,78.852,81.253,83.618,85.927,88.154,90.26,92.196,93.908,95.337,96.43,97.156,97.52,97.575,97.422,97.195,97.025,97.007,97.2
3060.0,58.417,61.191,63.859,66.451,68.988,71.485,73.953,76.4,78.825,81.225,83.589,85.898,88.125,90.232,92.17,93.885,95.317,96.414,97.144,97.513,97.572,97.421,97.196,97.026,97.008,97.201
3120.0,58.404,61.177,63.843,66.432,68.967,71.462,73.929,76.374,78.798,81.197,83.56,85.869,88.096,90.204,92.144,93.861,95.296,96.397,97.132,97.505,97.568,97.421,97.197,97.027,97.01,97.202
3180.0,58.392,61.162,63.826,66.414,68.946,71.44,73.905,76.348,78.771,81.169,83.531,85.84,88.068,90.176,92.118,93.837,95.276,96.381,97.12,97.498,97.564,97.42,97.197,97.029,97.011,97.204
3240.0,58.38,61.148,63.81,66.395,68.926,71.417,73.881,76.323,78.744,81.141,83.503,85.811,88.039,90.148,92.092,93.814,95.255,96.364,97.108,97.49,97.56,97.419,97.198,97.03,97.013,97.205
3300.0,58.368,61.133,63.793,66.376,68.905,71.395,73.857,76.297,78.717,81.113,83.474,85.782,88.01,90.12,92.066,93.79,95.235,96.348,97.096,97.483,97.557,97.418,97.199,97.032,97.014,97.207
3360.0,58.356,61.119,63.777,66.358,68.885,71.373,73.833,76.272,78.69,81.085,83.446,85.754,87.982,90.093,92.04,93.766,95.215,96.332,97.084,97.475,97.553,97.417,97.2,97.033,97.015,97.208
3420.0,58.344,61.105,63.76,66.339,68.864,71.35,73.809,76.246,78.664,81.057,83.417,85.725,87.953,90.065,92.014,93.743,95.194,96.315,97.072,97.467,97.549,97.416,97.201,97.035,97.017,97.209
3480.0,58.332,61.09,63.744,66.321,68.844,71.328,73.785,76.221,78.637,81.03,83.389,85.696,87.925,90.038,91.988,93.719,95.174,96.299,97.06,97.46,97.545,97.415,97.202,97.036,97.018,97.211
3540.0,58.32,61.076,63.727,66.303,68.823,71.306,73.761,76.196,78.61,81.002,83.361,85.668,87.896,90.01,91.962,93.696,95.154,96.283,97.048,97.452,97.541,97.415,97.202,97.037,97.02,97.212
3600.0,58.308,61.062,63.711,66.284,68.803,71.284,73.738,76.17,78.584,80.975,83.332,85.639,87.868,89.983,91.936,93.672,95.134,96.266,97.036,97.444,97.538,97.414,97.203,97.039,97.021,97.214
3660.0,58.296,61.048,63.695,66.266,68.783,71.262,73.714,76.145,78.558,80.947,83.304,85.611,87.84,89.955,91.91,93.649,95.113,96.25,97.024,97.436,97.534,97.413,97.204,97.04,97.022,97.215
3720.0,58.285,61.034,63.679,66.248,68.763,71.24,73.69,76.12,78.531,80.92,83.276,85.582,87.812,89.928,91.884,93.626,95.093,96.233,97.012,97.429,97.53,97.412,97.205,97.042,97.024,97.216
3780.0,58.273,61.02,63.662,66.23,68.743,71.218,73.667,76.095,78.505,80.892,83.248,85.554,87.784,89.901,91.859,93.602,95.073,96.217,97.0,97.421,97.526,97.411,97.205,97.043,97.025,97.218
3840.0,58.261,61.006,63.646,66.211,68.723,71.196,73.643,76.07,78.479,80.865,83.22,85.526,87.755,89.873,91.833,93.579,95.053,96.201,96.988,97.413,97.522,97.409,97.206,97.044,97.027,97.219
3900.0,58.249,60.992,63.63,66.193,68.703,71.175,73.62,76.045,78.453,80.838,83.192,85.497,87.727,89.846,91.807,93.555,95.032,96.184,96.976,97.405,97.518,97.408,97.207,97.046,97.028,97.221
3960.0,58.238,60.978,63.614,66.175,68.683,71.153,73.597,76.021,78.426,80.811,83.164,85.469,87.7,89.819,91.782,93.532,95.012,96.168,96.964,97.397,97.514,97.407,97.207,97.047,97.029,97.222
4020.0,58.226,60.964,63.598,66.157,68.663,71.131,73.573,75.996,78.4,80.784,83.137,85.441,87.672,89.792,91.756,93.509,94.992,96.151,96.951,97.389,97.51,97.406,97.208,97.048,97.031,97.224
4080.0,58.214,60.95,63.582,66.14,68.643,71.11,73.55,75.971,78.374,80.757,83.109,85.413,87.644,89.765,91.73,93.486,94.972,96.135,96.939,97.381,97.506,97.405,97.209,97.05,97.032,97.225
4140.0,58.203,60.936,63.566,66.122,68.624,71.088,73.527,75.947,78.349,80.73,83.081,85.385,87.616,89.738,91.705,93.462,94.952,96.119,96.927,97.374,97.502,97.404,97.209,97.051,97.034,97.226
4200.0,58.191,60.923,63.551,66.104,68.604,71.067,73.504,75.922,78.323,80.703,83.054,85.357,87.588,89.711,91.679,93.439,94.931,96.102,96.915,97.366,97.497,97.403,97.21,97.052,97.035,97.228
4260.0,58.179,60.909,63.535,66.086,68.584,71.046,73.481,75.898,78.297,80.676,83.026,85.329,87.561,89.684,91.654,93.416,94.911,96.086,96.903,97.358,97.493,97.402,97.211,97.054,97.036,97.229
4320.0,58.168,60.895,63.519,66.068,68.565,71.024,73.458,75.873,78.271,80.65,82.999,85.302,87.533,89.657,91.629,93.393,94.891,96.069,96.89,97.35,97.489,97.4,97.211,97.055,97.038,97.231
4380.0,58.156,60.882,63.503,66.051,68.545,71.003,73.435,75.849,78.246,80.623,82.971,85.274,87.505,89.63,91.603,93.37,94.871,96.053,96.878,97.342,97.485,97.399,97.212,97.056,97.039,97.232
4440.0,58.145,60.868,63.488,66.033,68.526,70.982,73.413,75.825,78.22,80.596,82.944,85.246,87.478,89.604,91.578,93.347,94.851,96.037,96.866,97.334,97.481,97.398,97.212,97.058,97.041,97.234
4500.0,58.133,60.854,63.472,66.016,68.506,70.961,73.39,75.8,78.195,80.57,82.917,85.219,87.451,89.577,91.553,93.324,94.831,96.02,96.854,97.326,97.477,97.397,97.213,97.059,97.042,97.235
4560.0,58.122,60.841,63.456,65.998,68.487,70.94,73.367,75.776,78.169,80.544,82.89,85.191,87.423,89.55,91.528,93.301,94.811,96.004,96.841,97.318,97.472,97.395,97.213,97.06,97.043,97.236
4620.0,58.111,60.827,63.441,65.981,68.468,70.919,73.345,75.752,78.144,80.517,82.863,85.164,87.396,89.524,91.502,93.278,94.791,95.988,96.829,97.31,97.468,97.394,97.214,97.062,97.045,97.238
4680.0,58.099,60.814,63.425,65.963,68.449,70.898,73.322,75.728,78.119,80.491,82.835,85.136,87.369,89.497,91.477,93.255,94.771,95.971,96.817,97.301,97.464,97.393,97.214,97.063,97.046,97.239
4740.0,58.088,60.8,63.41,65.946,68.429,70.877,73.3,75.704,78.094,80.465,82.809,85.109,87.341,89.471,91.452,93.232,94.751,95.955,96.805,97.293,97.46,97.391,97.215,97.064,97.048,97.241
4800.0,58.077,60.787,63.395,65.928,68.41,70.856,73.277,75.68,78.068,80.438,82.782,85.082,87.314,89.444,91.427,93.209,94.731,95.938,96.792,97.285,97.455,97.39,97.215,97.066,97.049,97.242
4860.0,58.065,60.774,63.379,65.911,68.391,70.835,73.255,75.657,78.043,80.412,82.755,85.055,87.287,89.418,91.402,93.186,94.711,95.922,96.78,97.277,97.451,97.389,97.216,97.067,97.051,97.244
4920.0,58.054,60.76,63.364,65.894,68.372,70.815,73.232,75.633,78.018,80.386,82.728,85.027,87.26,89.392,91.377,93.163,94.691,95.906,96.768,97.269,97.446,97.387,97.216,97.068,97.052,97.245
4980.0,58.043,60.747,63.349,65.877,68.353,70.794,73.21,75.609,77.993,80.36,82.701,85.0,87.233,89.365,91.352,93.14,94.671,95.889,96.755,97.261,97.442,97.386,97.217,97.069,97.053,97.247
5040.0,58.032,60.734,63.333,65.86,68.334,70.773,73.188,75.586,77.969,80.334,82.675,84.973,87.206,89.339,91.327,93.117,94.651,95.873,96.743,97.253,97.438,97.384,97.217,97.071,97.055,97.248
5100.0,58.021,60.72,63.318,65.843,68.315,70.753,73.166,75.562,77.944,80.309,82.648,84.946,87.179,89.313,91.302,93.095,94.631,95.856,96.731,97.244,97.433,97.383,97.218,97.072,97.056,97.249
5160.0,58.01,60.707,63.303,65.826,68.297,70.732,73.144,75.538,77.919,80.283,82.621,84.92,87.153,89.287,91.278,93.072,94.611,95.84,96.718,97.236,97.429,97.381,97.218,97.073,97.057,97.251
5220.0,57.998,60.694,63.288,65.808,68.278,70.712,73.122,75.515,77.894,80.257,82.595,84.893,87.126,89.261,91.253,93.049,94.591,95.824,96.706,97.228,97.424,97.38,97.219,97.074,97.059,97.252
5280.0,57.987,60.681,63.273,65.792,68.259,70.691,73.1,75.492,77.87,80.231,82.569,84.866,87.099,89.235,91.228,93.027,94.572,95.807,96.693,97.22,97.42,97.378,97.219,97.076,97.06,97.254
5340.0,57.976,60.668,63.258,65.775,68.24,70.671,73.078,75.468,77.845,80.206,82.542,84.839,87.073,89.209,91.203,93.004,94.552,95.791,96.681,97.211,97.415,97.377,97.219,97.077,97.062,97.255
5400.0,57.965,60.655,63.243,65.758,68.222,70.651,73.056,75.445,77.821,80.18,82.516,84.813,87.046,89.183,91.179,92.981,94.532,95.775,96.669,97.203,97.411,97.375,97.22,97.078,97.063,97.257
5460.0,57.954,60.642,63.228,65.741,68.203,70.63,73.034,75.422,77.796,80.155,82.49,84.786,87.019,89.157,91.154,92.959,94.512,95.758,96.656,97.195,97.406,97.374,97.22,97.079,97.064,97.258
5520.0,57.943,60.629,63.213,65.724,68.185,70.61,73.013,75.399,77.772,80.129,82.464,84.759,86.993,89.131,91.13,92.936,94.492,95.742,96.644,97.186,97.402,97.372,97.22,97.08,97.066,97.26
5580.0,57.932,60.616,63.198,65.707,68.166,70.59,72.991,75.376,77.747,80.104,82.437,84.733,86.966,89.105,91.105,92.914,94.472,95.726,96.631,97.178,97.397,97.371,97.221,97.082,97.067,97.261
5640.0,57.921,60.603,63.183,65.691,68.148,70.57,72.969,75.353,77.723,80.079,82.411,84.706,86.94,89.079,91.08,92.891,94.453,95.709,96.619,97.17,97.392,97.369,97.221,97.083,97.069,97.262
5700.0,57.911,60.59,63.168,65.674,68.129,70.55,72.948,75.33,77.699,80.053,82.385,84.68,86.914,89.054,91.056,92.869,94.433,95.693,96.607,97.161,97.388,97.367,97.221,97.084,97.07,97.264
5760.0,57.9,60.577,63.153,65.657,68.111,70.53,72.926,75.307,77.675,80.028,82.36,84.654,86.888,89.028,91.032,92.846,94.413,95.677,96.594,97.153,97.383,97.366,97.221,97.085,97.071,97.265
5820.0,57.889,60.564,63.138,65.641,68.093,70.51,72.905,75.284,77.651,80.003,82.334,84.628,86.861,89.002,91.007,92.824,94.393,95.66,96.582,97.144,97.378,97.364,97.222,97.086,97.073,97.267
5880.0,57.878,60.551,63.124,65.624,68.074,70.49,72.883,75.261,77.627,79.978,82.308,84.601,86.835,88.977,90.983,92.801,94.374,95.644,96.569,97.136,97.374,97.362,97.222,97.087,97.074,97.268
5940.0,57.867,60.538,63.109,65.608,68.056,70.47,72.862,75.238,77.603,79.953,82.282,84.575,86.809,88.951,90.959,92.779,94.354,95.628,96.557,97.127,97.369,97.36,97.222,97.089,97.076,97.27
6000.0,57.856,60.526,63.094,65.591,68.038,70.451,72.841,75.216,77.579,79.928,82.256,84.549,86.783,88.926,90.934,92.756,94.334,95.611,96.544,97.119,97.364,97.359,97.222,97.09,97.077,97.271
6060.0,57.846,60.513,63.08,65.575,68.02,70.431,72.819,75.193,77.555,79.903,82.231,84.523,86.757,88.9,90.91,92.734,94.315,95.595,96.532,97.11,97.359,97.357,97.223,97.091,97.078,97.273
6120.0,57.835,60.5,63.065,65.559,68.002,70.411,72.798,75.17,77.531,79.879,82.205,84.497,86.731,88.875,90.886,92.712,94.295,95.579,96.519,97.102,97.355,97.355,97.223,97.092,97.08,97.274
6180.0,57.824,60.488,63.051,65.542,67.984,70.392,72.777,75.148,77.507,79.854,82.18,84.471,86.705,88.85,90.862,92.69,94.275,95.562,96.507,97.093,97.35,97.353,97.223,97.093,97.081,97.276
6240.0,57.814,60.475,63.036,65.526,67.966,70.372,72.756,75.126,77.484,79.829,82.154,84.445,86.679,88.824,90.838,92.667,94.256,95.546,96.494,97.085,97.345,97.351,97.223,97.094,97.082,97.277
6300.0,57.803,60.462,63.022,65.51,67.948,70.353,72.735,75.103,77.46,79.804,82.129,84.42,86.654,88.799,90.813,92.645,94.236,95.53,96.482,97.076,97.34,97.35,97.223,97.095,97.084,97.279
6360.0,57.792,60.45,63.007,65.494,67.93,70.333,72.714,75.081,77.437,79.78,82.104,84.394,86.628,88.774,90.789,92.623,94.217,95.513,96.469,97.068,97.335,97.348,97.223,97.096,97.085,97.28
6420.0,57.782,60.437,62.993,65.477,67.912,70.314,72.693,75.059,77.413,79.755,82.078,84.368,86.602,88.749,90.765,92.601,94.197,95.497,96.457,97.059,97.33,97.346,97.223,97.097,97.087,97.281
6480.0,57.771,60.425,62.979,65.461,67.895,70.294,72.672,75.036,77.39,79.731,82.053,84.342,86.577,88.724,90.741,92.579,94.177,95.481,96.444,97.051,97.325,97.344,97.224,97.099,97.088,97.283
6540.0,57.761,60.412,62.964,65.445,67.877,70.275,72.651,75.014,77.366,79.707,82.028,84.317,86.551,88.698,90.718,92.557,94.158,95.464,96.432,97.042,97.321,97.342,97.224,97.1,97.089,97.284
6600.0,57.75,60.4,62.95,65.429,67.859,70.256,72.631,74.992,77.343,79.682,82.003,84.291,86.525,88.673,90.694,92.535,94.138,95.448,96.419,97.033,97.316,97.34,97.224,97.101,97.091,97.286
6660.0,57.74,60.387,62.936,65.413,67.841,70.236,72.61,74.97,77.32,79.658,81.978,84.266,86.5,88.648,90.67,92.512,94.119,95.432,96.406,97.025,97.311,97.338,97.224,97.102,97.092,97.287
6720.0,57.729,60.375,62.922,65.397,67.824,70.217,72.589,74.948,77.296,79.634,81.953,84.24,86.475,88.624,90.646,92.49,94.099,95.416,96.394,97.016,97.306,97.336,97.224,97.103,97.093,97.289
6780.0,57.719,60.363,62.907,65.381,67.806,70.198,72.569,74.926,77.273,79.61,81.928,84.215,86.449,88.599,90.622,92.468,94.08,95.399,96.381,97.007,97.301,97.334,97.224,97.104,97.095,97.29
6840.0,57.708,60.35,62.893,65.366,67.789,70.179,72.548,74.904,77.25,79.585,81.903,84.19,86.424,88.574,90.598,92.447,94.06,95.383,96.369,96.999,97.296,97.332,97.224,97.105,97.096,97.292
6900.0,57.698,60.338,62.879,65.35,67.771,70.16,72.528,74.882,77.227,79.561,81.878,84.165,86.399,88.549,90.575,92.425,94.041,95.367,96.356,96.99,97.291,97.33,97.224,97.106,97.097,97.293
6960.0,57.688,60.326,62.865,65.334,67.754,70.141,72.507,74.86,77.204,79.537,81.854,84.139,86.373,88.524,90.551,92.403,94.022,95.351,96.344,96.981,97.286,97.328,97.224,97.107,97.099,97.295
7020.0,57.677,60.314,62.851,65.318,67.736,70.122,72.487,74.839,77.181,79.513,81.829,84.114,86.348,88.5,90.527,92.381,94.002,95.334,96.331,96.973,97.281,97.326,97.224,97.108,97.1,97.296
7080.0,57.667,60.301,62.837,65.302,67.719,70.103,72.466,74.817,77.158,79.49,81.804,84.089,86.323,88.475,90.504,92.359,93.983,95.318,96.318,96.964,97.275,97.324,97.224,97.109,97.102,97.298
7140.0,57.657,60.289,62.823,65.287,67.702,70.084,72.446,74.795,77.135,79.466,81.78,84.064,86.298,88.45,90.48,92.337,93.963,95.302,96.306,96.955,97.27,97.322,97.224,97.11,97.103,97.299
7200.0,57.646,60.277,62.809,65.271,67.684,70.065,72.426,74.774,77.113,79.442,81.755,84.039,86.273,88.426,90.457,92.315,93.944,95.286,96.293,96.946,97.265,97.32,97.224,97.111,97.104,97.3
7260.0,57.636,60.265,62.795,65.255,67.667,70.047,72.406,74.752,77.09,79.418,81.731,84.014,86.248,88.401,90.433,92.294,93.925,95.269,96.281,96.937,97.26,97.318,97.224,97.112,97.106,97.302
7320.0,57.626,60.253,62.781,65.24,67.65,70.028,72.386,74.731,77.067,79.395,81.706,83.989,86.223,88.377,90.41,92.272,93.905,95.253,96.268,96.929,97.255,97.316,97.224,97.113,97.107,97.303
7380.0,57.616,60.241,62.767,65.224,67.633,70.009,72.365,74.709,77.045,79.371,81.682,83.965,86.198,88.352,90.386,92.25,93.886,95.237,96.255,96.92,97.25,97.313,97.224,97.114,97.108,97.305
7440.0,57.605,60.229,62.754,65.209,67.616,69.991,72.345,74.688,77.022,79.347,81.657,83.94,86.173,88.328,90.363,92.228,93.867,95.221,96.243,96.911,97.245,97.311,97.223,97.115,97.11,97.306
7500.0,57.595,60.217,62.74,65.193,67.599,69.972,72.325,74.667,77.0,79.324,81.633,83.915,86.149,88.304,90.34,92.207,93.848,95.204,96.23,96.902,97.239,97.309,97.223,97.116,97.111,97.308
7560.0,57.585,60.205,62.726,65.178,67.582,69.954,72.305,74.645,76.977,79.3,81.609,83.89,86.124,88.279,90.316,92.185,93.828,95.188,96.217,96.893,97.234,97.307,97.223,97.117,97.112,97.309
