3660.0,52.933,54.865,56.723,58.528,60.295,62.035,63.756,65.463,67.158,68.837,70.495,72.121,73.699,75.204,76.608,77.876,78.972,79.861,80.52,80.944,81.156,81.21,81.18,81.155,81.217,81.441
3720.0,52.922,54.853,56.709,58.513,60.278,62.017,63.737,65.443,67.137,68.815,70.473,72.099,73.677,75.183,76.588,77.859,78.957,79.848,80.51,80.937,81.153,81.208,81.18,81.156,81.218,81.442
3780.0,52.912,54.84,56.695,58.498,60.262,62.0,63.718,65.423,67.116,68.794,70.451,72.077,73.655,75.162,76.569,77.841,78.941,79.835,80.5,80.931,81.149,81.207,81.18,81.156,81.22,81.444
3840.0,52.901,54.828,56.682,58.482,60.245,61.982,63.7,65.403,67.095,68.772,70.43,72.056,73.634,75.141,76.549,77.823,78.925,79.823,80.491,80.924,81.145,81.205,81.18,81.157,81.221,81.445
3900.0,52.891,54.816,56.668,58.467,60.229,61.964,63.681,65.384,67.074,68.751,70.408,72.034,73.612,75.12,76.53,77.805,78.91,79.81,80.481,80.918,81.141,81.204,81.18,81.158,81.222,81.446
3960.0,52.881,54.804,56.655,58.452,60.213,61.947,63.662,65.364,67.054,68.73,70.386,72.012,73.591,75.1,76.51,77.787,78.895,79.797,80.471,80.911,81.138,81.202,81.18,81.159,81.223,81.448
4020.0,52.87,54.792,56.641,58.437,60.196,61.929,63.643,65.344,67.033,68.709,70.365,71.99,73.569,75.079,76.491,77.77,78.879,79.785,80.462,80.904,81.134,81.201,81.18,81.16,81.224,81.449
4080.0,52.86,54.78,56.628,58.423,60.18,61.911,63.625,65.324,67.013,68.687,70.343,71.969,73.548,75.058,76.471,77.752,78.864,79.772,80.452,80.898,81.13,81.199,81.18,81.161,81.225,81.45
4140.0,52.85,54.768,56.614,58.408,60.164,61.894,63.606,65.305,66.992,68.666,70.321,71.947,73.526,75.038,76.452,77.734,78.848,79.759,80.442,80.891,81.126,81.197,81.18,81.161,81.227,81.451
4200.0,52.839,54.756,56.601,58.393,60.148,61.877,63.588,65.285,66.972,68.645,70.3,71.925,73.505,75.017,76.432,77.716,78.833,79.746,80.432,80.884,81.122,81.196,81.18,81.162,81.228,81.453
4260.0,52.829,54.745,56.588,58.378,60.132,61.859,63.569,65.266,66.951,68.624,70.279,71.904,73.484,74.996,76.413,77.699,78.817,79.734,80.423,80.878,81.118,81.194,81.18,81.163,81.229,81.454
4320.0,52.819,54.733,56.574,58.363,60.116,61.842,63.551,65.246,66.931,68.603,70.257,71.882,73.463,74.976,76.393,77.681,78.802,79.721,80.413,80.871,81.114,81.192,81.18,81.164,81.23,81.455
4380.0,52.809,54.721,56.561,58.349,60.1,61.825,63.532,65.227,66.911,68.582,70.236,71.861,73.441,74.955,76.374,77.663,78.786,79.708,80.403,80.864,81.11,81.191,81.18,81.165,81.231,81.457
4440.0,52.798,54.709,56.548,58.334,60.084,61.808,63.514,65.208,66.891,68.562,70.215,71.839,73.42,74.935,76.355,77.646,78.771,79.695,80.393,80.857,81.106,81.189,81.18,81.165,81.232,81.458
4500.0,52.788,54.698,56.535,58.32,60.068,61.791,63.496,65.189,66.871,68.541,70.193,71.818,73.399,74.914,76.335,77.628,78.756,79.683,80.384,80.851,81.103,81.187,81.179,81.166,81.234,81.459
4560.0,52.778,54.686,56.521,58.305,60.052,61.774,63.478,65.169,66.851,68.52,70.172,71.797,73.378,74.894,76.316,77.611,78.74,79.67,80.374,80.844,81.099,81.186,81.179,81.167,81.235,81.46
4620.0,52.768,54.674,56.508,58.291,60.036,61.756,63.459,65.15,66.831,68.499,70.151,71.776,73.357,74.874,76.297,77.593,78.725,79.657,80.364,80.837,81.095,81.184,81.179,81.168,81.236,81.462
4680.0,52.758,54.663,56.495,58.276,60.021,61.74,63.441,65.131,66.811,68.479,70.13,71.755,73.336,74.853,76.278,77.575,78.709,79.644,80.354,80.83,81.091,81.182,81.179,81.168,81.237,81.463
4740.0,52.748,54.651,56.482,58.262,60.005,61.723,63.423,65.112,66.791,68.458,70.109,71.733,73.315,74.833,76.259,77.558,78.694,79.632,80.344,80.824,81.087,81.18,81.179,81.169,81.238,81.464
4800.0,52.738,54.64,56.469,58.247,59.989,61.706,63.405,65.093,66.771,68.438,70.088,71.712,73.294,74.813,76.239,77.54,78.679,79.619,80.335,80.817,81.082,81.179,81.179,81.17,81.239,81.465
4860.0,52.728,54.628,56.456,58.233,59.974,61.689,63.388,65.074,66.751,68.417,70.067,71.691,73.274,74.793,76.22,77.523,78.663,79.606,80.325,80.81,81.078,81.177,81.179,81.171,81.24,81.467
4920.0,52.718,54.617,56.443,58.219,59.958,61.672,63.37,65.055,66.732,68.397,70.047,71.67,73.253,74.773,76.201,77.505,78.648,79.594,80.315,80.803,81.074,81.175,81.178,81.171,81.242,81.468
4980.0,52.708,54.605,56.431,58.205,59.943,61.656,63.352,65.037,66.712,68.377,70.026,71.649,73.232,74.752,76.182,77.488,78.633,79.581,80.305,80.796,81.07,81.173,81.178,81.172,81.243,81.469
5040.0,52.698,54.594,56.418,58.191,59.927,61.639,63.334,65.018,66.692,68.356,70.005,71.629,73.211,74.732,76.163,77.471,78.617,79.568,80.295,80.789,81.066,81.172,81.178,81.173,81.244,81.47
5100.0,52.689,54.583,56.405,58.176,59.912,61.622,63.316,64.999,66.673,68.336,69.984,71.608,73.191,74.712,76.144,77.453,78.602,79.555,80.285,80.782,81.062,81.17,81.178,81.174,81.245,81.472
5160.0,52.679,54.571,56.392,58.162,59.896,61.606,63.299,64.981,66.653,68.316,69.964,71.587,73.17,74.692,76.125,77.436,78.587,79.543,80.276,80.776,81.058,81.168,81.177,81.174,81.246,81.473
5220.0,52.669,54.56,56.38,58.148,59.881,61.589,63.281,64.962,66.634,68.296,69.943,71.566,73.15,74.672,76.106,77.418,78.572,79.53,80.266,80.769,81.054,81.166,81.177,81.175,81.247,81.474
5280.0,52.659,54.549,56.367,58.134,59.866,61.573,63.264,64.943,66.615,68.276,69.923,71.546,73.129,74.652,76.087,77.401,78.556,79.517,80.256,80.762,81.05,81.164,81.177,81.176,81.248,81.476
5340.0,52.649,54.537,56.354,58.12,59.851,61.556,63.246,64.925,66.595,68.256,69.902,71.525,73.109,74.632,76.069,77.384,78.541,79.504,80.246,80.755,81.045,81.162,81.177,81.176,81.249,81.477
5400.0,52.64,54.526,56.342,58.106,59.835,61.54,63.229,64.907,66.576,68.236,69.882,71.504,73.088,74.613,76.05,77.367,78.526,79.492,80.236,80.748,81.041,81.16,81.176,81.177,81.25,81.478
5460.0,52.63,54.515,56.329,58.093,59.82,61.524,63.211,64.888,66.557,68.216,69.862,71.484,73.068,74.593,76.031,77.349,78.511,79.479,80.226,80.741,81.037,81.158,81.176,81.178,81.252,81.479
5520.0,52.62,54.504,56.317,58.079,59.805,61.508,63.194,64.87,66.538,68.196,69.841,71.463,73.047,74.573,76.012,77.332,78.495,79.466,80.216,80.734,81.033,81.156,81.176,81.178,81.253,81.481
5580.0,52.611,54.493,56.304,58.065,59.79,61.491,63.177,64.852,66.518,68.177,69.821,71.443,73.027,74.553,75.993,77.315,78.48,79.454,80.206,80.727,81.029,81.154,81.176,81.179,81.254,81.482
5640.0,52.601,54.482,56.292,58.051,59.775,61.475,63.159,64.833,66.499,68.157,69.801,71.422,73.007,74.533,75.975,77.298,78.465,79.441,80.196,80.72,81.024,81.152,81.175,81.18,81.255,81.483
5700.0,52.592,54.471,56.279,58.037,59.76,61.459,63.142,64.815,66.48,68.137,69.781,71.402,72.987,74.514,75.956,77.28,78.45,79.428,80.187,80.713,81.02,81.15,81.175,81.18,81.256,81.484
5760.0,52.582,54.46,56.267,58.024,59.745,61.443,63.125,64.797,66.461,68.117,69.761,71.382,72.967,74.494,75.937,77.263,78.435,79.415,80.177,80.706,81.016,81.148,81.175,81.181,81.257,81.485
5820.0,52.572,54.449,56.255,58.01,59.73,61.427,63.108,64.779,66.443,68.098,69.741,71.362,72.946,74.475,75.919,77.246,78.419,79.403,80.167,80.699,81.011,81.146,81.174,81.182,81.258,81.487
5880.0,52.563,54.438,56.242,57.997,59.716,61.411,63.091,64.761,66.424,68.078,69.721,71.341,72.926,74.455,75.9,77.229,78.404,79.39,80.157,80.692,81.007,81.144,81.174,81.182,81.259,81.488
5940.0,52.553,54.427,56.23,57.983,59.701,61.395,63.074,64.743,66.405,68.059,69.701,71.321,72.906,74.435,75.882,77.212,78.389,79.377,80.147,80.685,81.003,81.142,81.173,81.183,81.26,81.489
6000.0,52.544,54.416,56.218,57.969,59.686,61.379,63.057,64.725,66.386,68.039,69.681,71.301,72.886,74.416,75.863,77.195,78.374,79.365,80.137,80.678,80.998,81.14,81.173,81.183,81.261,81.49
6060.0,52.535,54.405,56.206,57.956,59.671,61.363,63.04,64.707,66.367,68.02,69.661,71.281,72.866,74.396,75.845,77.178,78.359,79.352,80.127,80.671,80.994,81.138,81.173,81.184,81.262,81.492
6120.0,52.525,54.394,56.193,57.942,59.657,61.348,63.023,64.689,66.349,68.001,69.641,71.261,72.846,74.377,75.826,77.161,78.344,79.339,80.117,80.663,80.99,81.136,81.172,81.185,81.264,81.493
6180.0,52.516,54.384,56.181,57.929,59.642,61.332,63.006,64.672,66.33,67.981,69.621,71.241,72.827,74.358,75.808,77.144,78.329,79.326,80.107,80.656,80.985,81.134,81.172,81.185,81.265,81.494
6240.0,52.506,54.373,56.169,57.916,59.628,61.316,62.99,64.654,66.312,67.962,69.602,71.221,72.807,74.338,75.789,77.127,78.314,79.314,80.097,80.649,80.981,81.132,81.171,81.186,81.266,81.495
6300.0,52.497,54.362,56.157,57.902,59.613,61.3,62.973,64.636,66.293,67.943,69.582,71.201,72.787,74.319,75.771,77.11,78.299,79.301,80.087,80.642,80.976,81.13,81.171,81.186,81.267,81.497
6360.0,52.488,54.351,56.145,57.889,59.598,61.285,62.956,64.619,66.275,67.924,69.562,71.181,72.767,74.3,75.752,77.093,78.283,79.288,80.077,80.635,80.972,81.128,81.171,81.187,81.268,81.498
6420.0,52.479,54.341,56.133,57.876,59.584,61.269,62.94,64.601,66.256,67.905,69.543,71.162,72.748,74.28,75.734,77.076,78.268,79.276,80.067,80.628,80.968,81.126,81.17,81.188,81.269,81.499
6480.0,52.469,54.33,56.121,57.863,59.57,61.254,62.923,64.584,66.238,67.886,69.523,71.142,72.728,74.261,75.716,77.059,78.253,79.263,80.057,80.621,80.963,81.123,81.17,81.188,81.27,81.5
6540.0,52.46,54.319,56.109,57.849,59.555,61.238,62.907,64.566,66.22,67.867,69.504,71.122,72.708,74.242,75.697,77.042,78.238,79.25,80.047,80.613,80.959,81.121,81.169,81.189,81.271,81.501
6600.0,52.451,54.309,56.097,57.836,59.541,61.223,62.89,64.549,66.201,67.848,69.484,71.103,72.689,74.223,75.679,77.025,78.223,79.238,80.037,80.606,80.954,81.119,81.169,81.189,81.272,81.503
6660.0,52.442,54.298,56.085,57.823,59.527,61.207,62.874,64.531,66.183,67.829,69.465,71.083,72.669,74.204,75.661,77.008,78.208,79.225,80.027,80.599,80.95,81.117,81.168,81.19,81.273,81.504
6720.0,52.432,54.288,56.074,57.81,59.512,61.192,62.857,64.514,66.165,67.81,69.446,71.063,72.65,74.185,75.643,76.991,78.193,79.212,80.017,80.592,80.945,81.115,81.168,81.19,81.274,81.505
6780.0,52.423,54.277,56.062,57.797,59.498,61.177,62.841,64.497,66.147,67.791,69.426,71.044,72.63,74.166,75.625,76.974,78.178,79.2,80.007,80.585,80.941,81.112,81.167,81.191,81.275,81.506
6840.0,52.414,54.267,56.05,57.784,59.484,61.161,62.825,64.479,66.129,67.773,69.407,71.024,72.611,74.147,75.606,76.958,78.163,79.187,79.997,80.577,80.936,81.11,81.167,81.191,81.276,81.507
6900.0,52.405,54.256,56.038,57.771,59.47,61.146,62.808,64.462,66.111,67.754,69.388,71.005,72.591,74.128,75.588,76.941,78.148,79.174,79.987,80.57,80.931,81.108,81.166,81.192,81.277,81.509
6960.0,52.396,54.246,56.026,57.758,59.456,61.131,62.792,64.445,66.093,67.735,69.369,70.986,72.572,74.109,75.57,76.924,78.134,79.162,79.977,80.563,80.927,81.106,81.165,81.192,81.278,81.51
7020.0,52.387,54.235,56.015,57.745,59.442,61.116,62.776,64.428,66.075,67.717,69.35,70.966,72.553,74.09,75.552,76.907,78.119,79.149,79.967,80.556,80.922,81.103,81.165,81.193,81.279,81.511
7080.0,52.378,54.225,56.003,57.732,59.428,61.101,62.76,64.411,66.057,67.698,69.331,70.947,72.533,74.071,75.534,76.891,78.104,79.136,79.957,80.548,80.918,81.101,81.164,81.193,81.28,81.512
7140.0,52.369,54.215,55.991,57.719,59.414,61.086,62.744,64.394,66.039,67.68,69.312,70.928,72.514,74.052,75.516,76.874,78.089,79.124,79.947,80.541,80.913,81.099,81.164,81.194,81.281,81.513
7200.0,52.36,54.204,55.98,57.707,59.4,61.07,62.728,64.377,66.021,67.661,69.293,70.908,72.495,74.034,75.498,76.857,78.074,79.111,79.937,80.534,80.908,81.096,81.163,81.194,81.282,81.515
7260.0,52.351,54.194,55.968,57.694,59.386,61.055,62.712,64.36,66.004,67.643,69.274,70.889,72.476,74.015,75.48,76.841,78.059,79.098,79.927,80.527,80.904,81.094,81.163,81.195,81.283,81.516
7320.0,52.342,54.184,55.957,57.681,59.372,61.041,62.696,64.343,65.986,67.624,69.255,70.87,72.457,73.996,75.462,76.824,78.044,79.086,79.917,80.519,80.899,81.092,81.162,81.195,81.284,81.517
7380.0,52.333,54.173,55.945,57.668,59.358,61.026,62.68,64.326,65.968,67.606,69.236,70.851,72.438,73.977,75.445,76.807,78.029,79.073,79.906,80.512,80.895,81.089,81.161,81.196,81.285,81.518
7440.0,52.324,54.163,55.934,57.656,59.344,61.011,62.664,64.309,65.951,67.588,69.217,70.832,72.419,73.959,75.427,76.791,78.014,79.06,79.896,80.505,80.89,81.087,81.161,81.196,81.286,81.519
7500.0,52.315,54.153,55.922,57.643,59.33,60.996,62.648,64.293,65.933,67.57,69.199,70.813,72.4,73.94,75.409,76.774,78.0,79.048,79.886,80.497,80.885,81.085,81.16,81.197,81.287,81.521
7560.0,52.306,54.143,55.911,57.63,59.317,60.981,62.632,64.276,65.916,67.551,69.18,70.794,72.381,73.922,75.391,76.758,77.985,79.035,79.876,80.49,80.88,81.082,81.159,81.197,81.288,81.522
