540.0,56.569,59.034,61.402,63.697,65.939,68.14,70.311,72.456,74.578,76.671,78.723,80.717,82.625,84.413,86.036,87.448,88.598,89.449,89.982,90.21,90.19,90.014,89.797,89.65,89.652,89.854
600.0,56.554,59.017,61.383,63.676,65.916,68.116,70.286,72.43,74.551,76.643,78.695,80.688,82.597,84.386,86.011,87.425,88.58,89.434,89.971,90.204,90.187,90.013,89.798,89.652,89.654,89.855
660.0,56.54,59.0,61.363,63.655,65.893,68.092,70.261,72.405,74.524,76.615,78.666,80.66,82.569,84.359,85.986,87.403,88.561,89.42,89.961,90.198,90.184,90.013,89.799,89.653,89.655,89.857
720.0,56.525,58.983,61.344,63.634,65.871,68.068,70.236,72.379,74.497,76.587,78.638,80.632,82.541,84.332,85.962,87.381,88.542,89.405,89.95,90.191,90.181,90.013,89.8,89.655,89.657,89.858
780.0,56.511,58.966,61.325,63.613,65.849,68.045,70.211,72.353,74.47,76.56,78.61,80.603,82.513,84.305,85.937,87.359,88.523,89.39,89.94,90.185,90.178,90.012,89.801,89.656,89.658,89.86
840.0,56.497,58.95,61.307,63.593,65.826,68.021,70.187,72.327,74.444,76.532,78.582,80.575,82.486,84.279,85.912,87.337,88.504,89.375,89.929,90.178,90.175,90.012,89.802,89.658,89.659,89.861
900.0,56.484,58.934,61.288,63.572,65.804,67.998,70.162,72.301,74.417,76.505,78.554,80.547,82.458,84.252,85.887,87.314,88.486,89.361,89.919,90.172,90.173,90.011,89.803,89.659,89.661,89.862
960.0,56.47,58.918,61.27,63.552,65.783,67.975,70.137,72.276,74.39,76.477,78.526,80.519,82.43,84.226,85.862,87.292,88.467,89.346,89.908,90.165,90.17,90.011,89.804,89.661,89.662,89.864
1020.0,56.456,58.902,61.252,63.532,65.761,67.951,70.113,72.25,74.364,76.45,78.498,80.491,82.403,84.199,85.838,87.27,88.448,89.331,89.898,90.159,90.167,90.01,89.805,89.662,89.664,89.865
1080.0,56.443,58.886,61.234,63.512,65.739,67.928,70.088,72.224,74.337,76.423,78.47,80.463,82.375,84.173,85.813,87.248,88.429,89.316,89.887,90.152,90.163,90.01,89.806,89.664,89.665,89.867
1140.0,56.43,58.87,61.216,63.492,65.718,67.905,70.064,72.199,74.311,76.395,78.443,80.435,82.348,84.146,85.788,87.226,88.411,89.301,89.876,90.146,90.16,90.009,89.807,89.665,89.667,89.868
1200.0,56.416,58.855,61.198,63.473,65.696,67.882,70.04,72.173,74.284,76.368,78.415,80.407,82.32,84.12,85.764,87.204,88.392,89.286,89.866,90.139,90.157,90.009,89.808,89.666,89.668,89.869
1260.0,56.403,58.839,61.181,63.453,65.675,67.859,70.015,72.148,74.258,76.341,78.387,80.38,82.293,84.094,85.739,87.182,88.373,89.272,89.855,90.133,90.154,90.008,89.809,89.668,89.669,89.871
1320.0,56.39,58.824,61.163,63.434,65.654,67.836,69.991,72.123,74.232,76.314,78.36,80.352,82.266,84.067,85.715,87.16,88.355,89.257,89.844,90.126,90.151,90.008,89.81,89.669,89.671,89.872
1380.0,56.377,58.809,61.146,63.414,65.633,67.814,69.967,72.097,74.205,76.287,78.332,80.324,82.238,84.041,85.69,87.138,88.336,89.242,89.834,90.119,90.148,90.007,89.811,89.671,89.672,89.874
1440.0,56.364,58.794,61.129,63.395,65.612,67.791,69.943,72.072,74.179,76.26,78.305,80.297,82.211,84.015,85.666,87.116,88.317,89.227,89.823,90.113,90.145,90.007,89.812,89.672,89.674,89.875
1500.0,56.352,58.778,61.112,63.376,65.591,67.769,69.919,72.047,74.153,76.233,78.277,80.269,82.184,83.989,85.641,87.094,88.299,89.212,89.812,90.106,90.141,90.006,89.813,89.674,89.675,89.876
1560.0,56.339,58.763,61.095,63.357,65.57,67.746,69.895,72.022,74.127,76.206,78.25,80.242,82.157,83.963,85.617,87.073,88.28,89.197,89.801,90.099,90.138,90.005,89.813,89.675,89.677,89.878
1620.0,56.326,58.749,61.078,63.338,65.549,67.724,69.872,71.997,74.101,76.179,78.223,80.215,82.13,83.937,85.593,87.051,88.261,89.182,89.791,90.092,90.135,90.005,89.814,89.676,89.678,89.879
1680.0,56.314,58.734,61.061,63.319,65.529,67.702,69.848,71.972,74.075,76.153,78.196,80.187,82.103,83.911,85.569,87.029,88.243,89.168,89.78,90.086,90.132,90.004,89.815,89.678,89.679,89.881
1740.0,56.301,58.719,61.044,63.301,65.508,67.68,69.824,71.947,74.049,76.126,78.168,80.16,82.076,83.885,85.544,87.007,88.224,89.153,89.769,90.079,90.128,90.003,89.816,89.679,89.681,89.882
1800.0,56.288,58.704,61.027,63.282,65.488,67.658,69.801,71.923,74.023,76.1,78.141,80.133,82.05,83.859,85.52,86.985,88.205,89.138,89.758,90.072,90.125,90.003,89.817,89.681,89.682,89.884
1860.0,56.276,58.69,61.01,63.263,65.467,67.636,69.777,71.898,73.998,76.073,78.114,80.106,82.023,83.833,85.496,86.964,88.187,89.123,89.747,90.065,90.122,90.002,89.818,89.682,89.684,89.885
1920.0,56.264,58.675,60.994,63.245,65.447,67.614,69.754,71.873,73.972,76.047,78.088,80.079,81.996,83.808,85.472,86.942,88.168,89.108,89.737,90.058,90.118,90.001,89.818,89.683,89.685,89.886
1980.0,56.251,58.661,60.977,63.226,65.427,67.592,69.731,71.849,73.946,76.02,78.061,80.052,81.97,83.782,85.448,86.92,88.15,89.093,89.726,90.052,90.115,90.0,89.819,89.685,89.686,89.888
2040.0,56.239,58.646,60.961,63.208,65.407,67.57,69.708,71.824,73.921,75.994,78.034,80.025,81.943,83.756,85.424,86.899,88.131,89.078,89.715,90.045,90.112,89.999,89.82,89.686,89.688,89.889
2100.0,56.227,58.632,60.944,63.19,65.387,67.549,69.685,71.8,73.896,75.968,78.007,79.998,81.917,83.731,85.4,86.877,88.112,89.063,89.704,90.038,90.108,89.999,89.821,89.687,89.689,89.891
2160.0,56.215,58.617,60.928,63.172,65.367,67.527,69.662,71.776,73.87,75.942,77.98,79.971,81.89,83.705,85.376,86.855,88.094,89.049,89.693,90.031,90.105,89.998,89.821,89.689,89.691,89.892
2220.0,56.202,58.603,60.912,63.153,65.347,67.506,69.639,71.751,73.845,75.915,77.954,79.944,81.864,83.68,85.352,86.834,88.075,89.034,89.682,90.024,90.101,89.997,89.822,89.69,89.692,89.894
2280.0,56.19,58.589,60.896,63.135,65.327,67.484,69.616,71.727,73.82,75.889,77.927,79.918,81.837,83.654,85.328,86.812,88.057,89.019,89.671,90.017,90.098,89.996,89.823,89.691,89.694,89.895
2340.0,56.178,58.575,60.879,63.117,65.307,67.463,69.593,71.703,73.795,75.863,77.901,79.891,81.811,83.629,85.304,86.791,88.038,89.004,89.66,90.01,90.094,89.995,89.823,89.693,89.695,89.897
2400.0,56.166,58.561,60.863,63.1,65.288,67.442,69.57,71.679,73.769,75.838,77.874,79.865,81.785,83.604,85.281,86.769,88.02,88.989,89.649,90.003,90.091,89.994,89.824,89.694,89.696,89.898
2460.0,56.154,58.547,60.847,63.082,65.268,67.42,69.548,71.655,73.744,75.812,77.848,79.838,81.759,83.578,85.257,86.748,88.001,88.974,89.638,89.996,90.087,89.993,89.825,89.695,89.698,89.899
2520.0,56.142,58.533,60.831,63.064,65.249,67.399,69.525,71.631,73.719,75.786,77.822,79.812,81.733,83.553,85.233,86.726,87.983,88.959,89.627,89.989,90.083,89.992,89.825,89.697,89.699,89.901
2580.0,56.131,58.519,60.815,63.046,65.229,67.378,69.503,71.608,73.695,75.76,77.796,79.785,81.707,83.528,85.21,86.705,87.964,88.944,89.616,89.982,90.08,89.991,89.826,89.698,89.701,89.902
2640.0,56.119,58.505,60.8,63.028,65.21,67.357,69.48,71.584,73.67,75.735,77.769,79.759,81.681,83.503,85.186,86.683,87.946,88.929,89.605,89.974,90.076,89.99,89.827,89.699,89.702,89.904
2700.0,56.107,58.491,60.784,63.011,65.19,67.336,69.458,71.56,73.645,75.709,77.743,79.733,81.655,83.478,85.162,86.662,87.928,88.914,89.594,89.967,90.072,89.989,89.827,89.701,89.703,89.905
2760.0,56.095,58.477,60.768,62.993,65.171,67.315,69.435,71.537,73.62,75.684,77.717,79.707,81.629,83.453,85.139,86.641,87.909,88.899,89.583,89.96,90.069,89.988,89.828,89.702,89.705,89.907
2820.0,56.083,58.463,60.752,62.976,65.152,67.295,69.413,71.513,73.596,75.658,77.691,79.68,81.603,83.428,85.115,86.619,87.891,88.885,89.572,89.953,90.065,89.987,89.828,89.703,89.706,89.908
2880.0,56.072,58.45,60.737,62.958,65.133,67.274,69.391,71.49,73.571,75.633,77.665,79.654,81.577,83.403,85.092,86.598,87.872,88.87,89.561,89.946,90.061,89.986,89.829,89.704,89.708,89.91
2940.0,56.06,58.436,60.721,62.941,65.114,67.253,69.369,71.466,73.547,75.607,77.64,79.628,81.551,83.378,85.068,86.577,87.854,88.855,89.55,89.939,90.057,89.985,89.83,89.706,89.709,89.911
3000.0,56.048,58.422,60.706,62.924,65.095,67.233,69.347,71.443,73.523,75.582,77.614,79.602,81.526,83.353,85.045,86.556,87.836,88.84,89.539,89.931,90.054,89.984,89.83,89.707,89.71,89.912
3060.0,56.037,58.409,60.69,62.906,65.076,67.212,69.325,71.42,73.498,75.557,77.588,79.576,81.5,83.328,85.022,86.534,87.817,88.825,89.528,89.924,90.05,89.983,89.831,89.708,89.712,89.914
3120.0,56.025,58.395,60.675,62.889,65.057,67.192,69.303,71.397,73.474,75.532,77.562,79.551,81.474,83.303,84.998,86.513,87.799,88.81,89.517,89.917,90.046,89.982,89.831,89.71,89.713,89.915
3180.0,56.014,58.382,60.659,62.872,65.038,67.171,69.281,71.374,73.45,75.507,77.537,79.525,81.449,83.279,84.975,86.492,87.78,88.795,89.506,89.91,90.042,89.981,89.832,89.711,89.715,89.917
3240.0,56.002,58.368,60.644,62.855,65.019,67.151,69.26,71.351,73.426,75.482,77.511,79.499,81.423,83.254,84.952,86.471,87.762,88.78,89.495,89.902,90.038,89.979,89.832,89.712,89.716,89.918
3300.0,55.991,58.355,60.629,62.838,65.001,67.131,69.238,71.328,73.402,75.457,77.486,79.474,81.398,83.229,84.929,86.45,87.744,88.765,89.483,89.895,90.035,89.978,89.833,89.713,89.717,89.92
3360.0,55.98,58.341,60.614,62.821,64.982,67.111,69.216,71.305,73.378,75.432,77.461,79.448,81.373,83.205,84.905,86.429,87.725,88.75,89.472,89.888,90.031,89.977,89.833,89.715,89.719,89.921
3420.0,55.968,58.328,60.598,62.804,64.964,67.091,69.195,71.282,73.354,75.408,77.435,79.422,81.347,83.18,84.882,86.408,87.707,88.735,89.461,89.88,90.027,89.976,89.834,89.716,89.72,89.923
3480.0,55.957,58.315,60.583,62.787,64.945,67.071,69.173,71.259,73.33,75.383,77.41,79.397,81.322,83.156,84.859,86.387,87.689,88.72,89.45,89.873,90.023,89.974,89.834,89.717,89.722,89.924
3540.0,55.946,58.302,60.568,62.77,64.927,67.051,69.152,71.237,73.306,75.358,77.385,79.371,81.297,83.131,84.836,86.366,87.671,88.706,89.439,89.865,90.019,89.973,89.834,89.718,89.723,89.926
3600.0,55.934,58.288,60.553,62.754,64.908,67.031,69.131,71.214,73.282,75.334,77.36,79.346,81.272,83.107,84.813,86.345,87.652,88.691,89.427,89.858,90.015,89.972,89.835,89.719,89.724,89.927
3660.0,55.923,58.275,60.538,62.737,64.89,67.011,69.109,71.191,73.259,75.309,77.334,79.321,81.247,83.083,84.79,86.324,87.634,88.676,89.416,89.851,90.011,89.97,89.835,89.721,89.726,89.928
3720.0,55.912,58.262,60.523,62.72,64.872,66.991,69.088,71.169,73.235,75.285,77.309,79.296,81.222,83.058,84.767,86.303,87.616,88.661,89.405,89.843,90.007,89.969,89.836,89.722,89.727,89.93
3780.0,55.901,58.249,60.508,62.704,64.853,66.971,69.067,71.146,73.212,75.26,77.285,79.27,81.197,83.034,84.744,86.282,87.598,88.646,89.394,89.836,90.003,89.968,89.836,89.723,89.729,89.931
3840.0,55.89,58.236,60.494,62.687,64.835,66.951,69.046,71.124,73.188,75.236,77.26,79.245,81.172,83.01,84.721,86.261,87.58,88.631,89.383,89.828,89.999,89.966,89.836,89.724,89.73,89.933
3900.0,55.878,58.223,60.479,62.671,64.817,66.932,69.025,71.102,73.165,75.212,77.235,79.22,81.147,82.986,84.699,86.24,87.561,88.616,89.371,89.821,89.995,89.965,89.837,89.725,89.731,89.934
3960.0,55.867,58.21,60.464,62.654,64.799,66.912,69.004,71.08,73.142,75.188,77.21,79.195,81.122,82.962,84.676,86.219,87.543,88.601,89.36,89.813,89.99,89.964,89.837,89.726,89.733,89.936
4020.0,55.856,58.197,60.449,62.638,64.781,66.893,68.983,71.057,73.118,75.163,77.185,79.17,81.097,82.938,84.653,86.198,87.525,88.586,89.349,89.806,89.986,89.962,89.837,89.728,89.734,89.937
4080.0,55.845,58.184,60.435,62.621,64.763,66.873,68.962,71.035,73.095,75.139,77.161,79.145,81.073,82.913,84.63,86.178,87.507,88.571,89.338,89.798,89.982,89.961,89.838,89.729,89.736,89.939
4140.0,55.834,58.171,60.42,62.605,64.745,66.854,68.941,71.013,73.072,75.115,77.136,79.121,81.048,82.89,84.607,86.157,87.489,88.556,89.326,89.79,89.978,89.959,89.838,89.73,89.737,89.94
4200.0,55.823,58.159,60.405,62.589,64.727,66.834,68.92,70.991,73.049,75.092,77.112,79.096,81.023,82.866,84.585,86.136,87.471,88.541,89.315,89.783,89.974,89.958,89.838,89.731,89.738,89.942
4260.0,55.812,58.146,60.391,62.572,64.709,66.815,68.9,70.969,73.026,75.068,77.087,79.071,80.999,82.842,84.562,86.116,87.453,88.527,89.304,89.775,89.97,89.956,89.839,89.732,89.74,89.943
4320.0,55.802,58.133,60.376,62.556,64.692,66.796,68.879,70.947,73.003,75.044,77.063,79.046,80.974,82.818,84.54,86.095,87.434,88.512,89.292,89.768,89.965,89.955,89.839,89.733,89.741,89.945
4380.0,55.791,58.12,60.362,62.54,64.674,66.777,68.859,70.926,72.98,75.02,77.038,79.022,80.95,82.794,84.517,86.074,87.416,88.497,89.281,89.76,89.961,89.953,89.839,89.734,89.742,89.946
4440.0,55.78,58.108,60.347,62.524,64.656,66.758,68.838,70.904,72.957,74.996,77.014,78.997,80.925,82.77,84.495,86.054,87.398,88.482,89.27,89.752,89.957,89.952,89.839,89.736,89.744,89.947
4500.0,55.769,58.095,60.333,62.508,64.639,66.739,68.818,70.882,72.935,74.973,76.99,78.973,80.901,82.747,84.472,86.033,87.38,88.467,89.258,89.745,89.953,89.95,89.84,89.737,89.745,89.949
4560.0,55.758,58.082,60.319,62.492,64.621,66.719,68.797,70.861,72.912,74.949,76.966,78.948,80.877,82.723,84.45,86.012,87.362,88.452,89.247,89.737,89.948,89.948,89.84,89.738,89.747,89.95
4620.0,55.748,58.07,60.304,62.476,64.604,66.701,68.777,70.839,72.889,74.926,76.942,78.924,80.853,82.699,84.427,85.992,87.344,88.437,89.236,89.729,89.944,89.947,89.84,89.739,89.748,89.952
4680.0,55.737,58.057,60.29,62.46,64.586,66.682,68.757,70.818,72.867,74.902,76.918,78.9,80.828,82.676,84.405,85.971,87.326,88.422,89.224,89.722,89.94,89.945,89.84,89.74,89.749,89.953
4740.0,55.726,58.045,60.276,62.444,64.569,66.663,68.736,70.796,72.844,74.879,76.894,78.875,80.804,82.652,84.383,85.951,87.308,88.407,89.213,89.714,89.935,89.944,89.84,89.741,89.751,89.955
4800.0,55.715,58.032,60.262,62.429,64.551,66.644,68.716,70.775,72.822,74.856,76.87,78.851,80.78,82.629,84.36,85.93,87.29,88.392,89.202,89.706,89.931,89.942,89.84,89.742,89.752,89.956
4860.0,55.705,58.02,60.248,62.413,64.534,66.625,68.696,70.753,72.799,74.832,76.846,78.827,80.756,82.605,84.338,85.91,87.272,88.378,89.19,89.698,89.926,89.94,89.841,89.743,89.753,89.958
4920.0,55.694,58.007,60.233,62.397,64.517,66.606,68.676,70.732,72.777,74.809,76.822,78.803,80.732,82.582,84.316,85.889,87.254,88.363,89.179,89.691,89.922,89.939,89.841,89.744,89.755,89.959
4980.0,55.684,57.995,60.219,62.381,64.5,66.588,68.656,70.711,72.755,74.786,76.798,78.779,80.708,82.558,84.294,85.869,87.236,88.348,89.167,89.683,89.918,89.937,89.841,89.745,89.756,89.961
5040.0,55.673,57.983,60.205,62.366,64.482,66.569,68.636,70.69,72.732,74.763,76.774,78.755,80.684,82.535,84.271,85.849,87.218,88.333,89.156,89.675,89.913,89.935,89.841,89.746,89.758,89.962
5100.0,55.663,57.97,60.191,62.35,64.465,66.551,68.616,70.669,72.71,74.74,76.751,78.731,80.66,82.512,84.249,85.828,87.2,88.318,89.144,89.667,89.909,89.933,89.841,89.747,89.759,89.964
5160.0,55.652,57.958,60.177,62.335,64.448,66.532,68.596,70.648,72.688,74.717,76.727,78.707,80.637,82.489,84.227,85.808,87.183,88.303,89.133,89.659,89.904,89.932,89.841,89.748,89.76,89.965
5220.0,55.642,57.946,60.163,62.319,64.431,66.514,68.577,70.627,72.666,74.694,76.704,78.683,80.613,82.465,84.205,85.788,87.165,88.288,89.122,89.651,89.9,89.93,89.841,89.749,89.762,89.966
5280.0,55.631,57.934,60.15,62.304,64.414,66.495,68.557,70.606,72.644,74.671,76.68,78.659,80.589,82.442,84.183,85.768,87.147,88.273,89.11,89.643,89.895,89.928,89.841,89.75,89.763,89.968
5340.0,55.621,57.921,60.136,62.288,64.397,66.477,68.537,70.585,72.622,74.648,76.657,78.636,80.565,82.419,84.161,85.747,87.129,88.258,89.099,89.636,89.891,89.926,89.841,89.751,89.764,89.969
5400.0,55.61,57.909,60.122,62.273,64.38,66.459,68.518,70.564,72.6,74.626,76.633,78.612,80.542,82.396,84.139,85.727,87.111,88.244,89.087,89.628,89.886,89.924,89.841,89.752,89.766,89.971
5460.0,55.6,57.897,60.108,62.257,64.364,66.44,68.498,70.543,72.579,74.603,76.61,78.588,80.518,82.373,84.117,85.707,87.093,88.229,89.076,89.62,89.881,89.923,89.841,89.753,89.767,89.972
5520.0,55.59,57.885,60.094,62.242,64.347,66.422,68.479,70.523,72.557,74.58,76.587,78.565,80.495,82.35,84.095,85.687,87.076,88.214,89.064,89.612,89.877,89.921,89.841,89.754,89.768,89.974
5580.0,55.579,57.873,60.081,62.227,64.33,66.404,68.459,70.502,72.535,74.558,76.564,78.541,80.471,82.327,84.074,85.667,87.058,88.199,89.053,89.604,89.872,89.919,89.841,89.755,89.77,89.975
5640.0,55.569,57.861,60.067,62.212,64.313,66.386,68.44,70.481,72.513,74.535,76.54,78.518,80.448,82.304,84.052,85.646,87.04,88.184,89.041,89.596,89.868,89.917,89.841,89.756,89.771,89.977
5700.0,55.559,57.849,60.053,62.196,64.297,66.368,68.42,70.461,72.492,74.513,76.517,78.494,80.425,82.282,84.03,85.626,87.022,88.169,89.03,89.588,89.863,89.915,89.841,89.757,89.772,89.978
5760.0,55.549,57.837,60.04,62.181,64.28,66.35,68.401,70.44,72.47,74.49,76.494,78.471,80.401,82.259,84.008,85.606,87.004,88.154,89.018,89.58,89.858,89.913,89.841,89.758,89.774,89.98
5820.0,55.538,57.825,60.026,62.166,64.263,66.332,68.382,70.42,72.449,74.468,76.471,78.448,80.378,82.236,83.986,85.586,86.987,88.14,89.007,89.572,89.853,89.911,89.841,89.759,89.775,89.981
5880.0,55.528,57.813,60.013,62.151,64.247,66.314,68.363,70.399,72.427,74.446,76.448,78.424,80.355,82.213,83.965,85.566,86.969,88.125,88.995,89.564,89.849,89.909,89.841,89.76,89.776,89.983
5940.0,55.518,57.801,59.999,62.136,64.23,66.296,68.343,70.379,72.406,74.423,76.426,78.401,80.332,82.191,83.943,85.546,86.951,88.11,88.984,89.556,89.844,89.907,89.841,89.761,89.778,89.984
6000.0,55.508,57.79,59.986,62.121,64.214,66.278,68.324,70.359,72.385,74.401,76.403,78.378,80.308,82.168,83.922,85.526,86.934,88.095,88.972,89.548,89.839,89.905,89.841,89.762,89.779,89.985
6060.0,55.498,57.778,59.972,62.106,64.198,66.261,68.305,70.339,72.363,74.379,76.38,78.355,80.285,82.145,83.9,85.506,86.916,88.08,88.961,89.54,89.835,89.903,89.841,89.763,89.78,89.987
6120.0,55.488,57.766,59.959,62.091,64.181,66.243,68.286,70.318,72.342,74.357,76.357,78.332,80.262,82.123,83.878,85.486,86.898,88.065,88.949,89.532,89.83,89.901,89.841,89.764,89.782,89.988
6180.0,55.478,57.754,59.946,62.076,64.165,66.225,68.267,70.298,72.321,74.335,76.335,78.309,80.239,82.1,83.857,85.467,86.881,88.051,88.938,89.524,89.825,89.899,89.841,89.765,89.783,89.99
6240.0,55.467,57.743,59.932,62.062,64.149,66.207,68.248,70.278,72.3,74.313,76.312,78.286,80.216,82.078,83.836,85.447,86.863,88.036,88.926,89.516,89.82,89.897,89.84,89.766,89.784,89.991
6300.0,55.457,57.731,59.919,62.047,64.132,66.19,68.23,70.258,72.279,74.291,76.289,78.263,80.194,82.055,83.814,85.427,86.845,88.021,88.915,89.507,89.815,89.895,89.84,89.767,89.786,89.993
6360.0,55.447,57.719,59.906,62.032,64.116,66.172,68.211,70.238,72.258,74.269,76.267,78.24,80.171,82.033,83.793,85.407,86.828,88.006,88.903,89.499,89.81,89.893,89.84,89.768,89.787,89.994
6420.0,55.437,57.708,59.893,62.017,64.1,66.155,68.192,70.218,72.237,74.247,76.244,78.217,80.148,82.011,83.771,85.387,86.81,87.991,88.891,89.491,89.806,89.891,89.84,89.769,89.788,89.996
6480.0,55.428,57.696,59.879,62.003,64.084,66.137,68.173,70.198,72.216,74.226,76.222,78.195,80.125,81.988,83.75,85.367,86.793,87.977,88.88,89.483,89.801,89.888,89.84,89.769,89.79,89.997
6540.0,55.418,57.684,59.866,61.988,64.068,66.12,68.155,70.178,72.195,74.204,76.2,78.172,80.102,81.966,83.729,85.348,86.775,87.962,88.868,89.475,89.796,89.886,89.84,89.77,89.791,89.998
6600.0,55.408,57.673,59.853,61.973,64.052,66.103,68.136,70.159,72.174,74.182,76.177,78.149,80.08,81.944,83.707,85.328,86.757,87.947,88.857,89.467,89.791,89.884,89.839,89.771,89.792,90.0
6660.0,55.398,57.661,59.84,61.959,64.036,66.085,68.117,70.139,72.154,74.161,76.155,78.127,80.057,81.922,83.686,85.308,86.74,87.932,88.845,89.459,89.786,89.882,89.839,89.772,89.793,90.001
6720.0,55.388,57.65,59.827,61.944,64.02,66.068,68.099,70.119,72.133,74.139,76.133,78.104,80.035,81.9,83.665,85.289,86.722,87.917,88.834,89.45,89.781,89.88,89.839,89.773,89.795,90.003
6780.0,55.378,57.638,59.814,61.93,64.004,66.051,68.08,70.1,72.112,74.118,76.111,78.081,80.012,81.878,83.644,85.269,86.705,87.903,88.822,89.442,89.776,89.878,89.839,89.774,89.796,90.004
6840.0,55.368,57.627,59.801,61.915,63.988,66.034,68.062,70.08,72.092,74.096,76.089,78.059,79.99,81.855,83.623,85.249,86.687,87.888,88.81,89.434,89.771,89.875,89.838,89.775,89.797,90.006
6900.0,55.359,57.615,59.788,61.901,63.972,66.016,68.044,70.061,72.071,74.075,76.067,78.037,79.967,81.833,83.602,85.23,86.67,87.873,88.799,89.426,89.766,89.873,89.838,89.775,89.799,90.007
6960.0,55.349,57.604,59.775,61.887,63.957,65.999,68.025,70.041,72.051,74.053,76.045,78.014,79.945,81.811,83.581,85.21,86.652,87.858,88.787,89.417,89.761,89.871,89.838,89.776,89.8,90.009
7020.0,55.339,57.593,59.762,61.872,63.941,65.982,68.007,70.022,72.03,74.032,76.023,77.992,79.923,81.79,83.56,85.191,86.635,87.844,88.775,89.409,89.756,89.869,89.837,89.777,89.801,90.01
7080.0,55.329,57.581,59.749,61.858,63.925,65.965,67.989,70.002,72.01,74.011,76.001,77.97,79.9,81.768,83.539,85.171,86.618,87.829,88.764,89.401,89.751,89.866,89.837,89.778,89.802,90.011
7140.0,55.32,57.57,59.737,61.844,63.909,65.948,67.97,69.983,71.989,73.99,75.979,77.947,79.878,81.746,83.518,85.152,86.6,87.814,88.752,89.393,89.746,89.864,89.837,89.779,89.804,90.013
7200.0,55.31,57.559,59.724,61.829,63.894,65.931,67.952,69.964,71.969,73.968,75.957,77.925,79.856,81.724,83.497,85.132,86.583,87.799,88.741,89.384,89.741,89.862,89.836,89.779,89.805,90.014
7260.0,55.3,57.548,59.711,61.815,63.878,65.914,67.934,69.944,71.949,73.947,75.936,77.903,79.834,81.702,83.476,85.113,86.565,87.785,88.729,89.376,89.736,89.859,89.836,89.78,89.806,90.016
7320.0,55.291,57.536,59.698,61.801,63.863,65.898,67.916,69.925,71.929,73.926,75.914,77.881,79.812,81.68,83.455,85.093,86.548,87.77,88.717,89.368,89.731,89.857,89.836,89.781,89.808,90.017
7380.0,55.281,57.525,59.686,61.787,63.847,65.881,67.898,69.906,71.908,73.905,75.892,77.859,79.789,81.659,83.434,85.074,86.531,87.755,88.706,89.359,89.726,89.855,89.835,89.782,89.809,90.019
7440.0,55.272,57.514,59.673,61.773,63.832,65.864,67.88,69.887,71.888,73.884,75.871,77.837,79.767,81.637,83.413,85.055,86.513,87.741,88.694,89.351,89.721,89.852,89.835,89.783,89.81,90.02
7500.0,55.262,57.503,59.66,61.759,63.816,65.847,67.862,69.868,71.868,73.863,75.849,77.815,79.745,81.615,83.393,85.035,86.496,87.726,88.682,89.343,89.715,89.85,89.835,89.783,89.811,90.021
7560.0,55.252,57.492,59.648,61.745,63.801,65.831,67.844,69.849,71.848,73.843,75.828,77.793,79.723,81.594,83.372,85.016,86.479,87.711,88.671,89.334,89.71,89.847,89.834,89.784,89.813,90.023
