720.0,92.554,108.214,122.957,136.866,149.999,162.401,174.103,185.123,195.47,205.136,214.101,222.328,229.763,236.334,241.956,246.537,249.989,252.253,253.334,253.344,252.54,251.326,250.182,249.508,249.465,249.938,250.674,251.466,252.252,253.06,253.931,254.879,255.903,257.0,258.166,259.398,260.686,262.019,263.384,264.76,266.128,267.463,268.741,269.94,271.045,272.052,272.978,273.873,274.834,276.032,277.744
780.0,92.531,108.176,122.906,136.803,149.927,162.321,174.017,185.033,195.376,205.041,214.007,222.236,229.675,236.252,241.882,246.472,249.935,252.212,253.306,253.329,252.535,251.328,250.188,249.513,249.468,249.939,250.674,251.466,252.252,253.06,253.931,254.879,255.903,257.0,258.166,259.398,260.686,262.019,263.384,264.76,266.128,267.463,268.741,269.94,271.045,272.052,272.978,273.873,274.834,276.032,277.744
840.0,92.507,108.138,122.855,136.741,149.855,162.242,173.931,184.942,195.283,204.947,213.913,222.145,229.587,236.17,241.808,246.408,249.882,252.171,253.279,253.314,252.531,251.331,250.193,249.518,249.471,249.94,250.673,251.466,252.251,253.06,253.931,254.879,255.903,257.0,258.166,259.398,260.686,262.019,263.383,264.76,266.128,267.463,268.741,269.94,271.045,272.052,272.978,273.873,274.834,276.032,277.744
900.0,92.484,108.1,122.804,136.678,149.783,162.162,173.845,184.852,195.19,204.853,213.819,222.053,229.5,236.088,241.734,246.343,249.829,252.131,253.251,253.299,252.526,251.333,250.199,249.523,249.473,249.941,250.673,251.466,252.251,253.06,253.931,254.879,255.903,257.0,258.166,259.398,260.686,262.019,263.383,264.76,266.128,267.463,268.741,269.94,271.045,272.052,272.978,273.873,274.834,276.032,277.744
960.0,92.461,108.062,122.753,136.616,149.712,162.083,173.76,184.762,195.097,204.759,213.726,221.962,229.412,236.007,241.66,246.279,249.776,252.09,253.223,253.283,252.521,251.336,250.204,249.528,249.476,249.942,250.673,251.465,252.251,253.06,253.931,254.879,255.903,257.0,258.166,259.398,260.686,262.019,263.383,264.76,266.128,267.463,268.741,269.94,271.045,272.052,272.978,273.873,274.834,276.032,277.744
1020.0,92.438,108.024,122.702,136.554,149.64,162.004,173.675,184.673,195.005,204.665,213.633,221.871,229.325,235.925,241.586,246.215,249.722,252.049,253.196,253.268,252.516,251.338,250.209,249.533,249.479,249.943,250.673,251.465,252.251,253.06,253.931,254.879,255.903,257.0,258.166,259.398,260.686,262.019,263.383,264.76,266.128,267.463,268.741,269.94,271.045,272.052,272.978,273.873,274.834,276.032,277.744
1080.0,92.415,107.987,122.652,136.493,149.569,161.925,173.59,184.583,194.913,204.572,213.54,221.78,229.238,235.844,241.513,246.15,249.669,252.008,253.168,253.253,252.511,251.34,250.215,249.538,249.482,249.944,250.673,251.465,252.251,253.06,253.931,254.879,255.903,257.0,258.166,259.398,260.686,262.019,263.383,264.76,266.128,267.462,268.741,269.94,271.045,272.052,272.978,273.873,274.834,276.032,277.744
1140.0,92.392,107.949,122.601,136.431,149.498,161.846,173.505,184.494,194.821,204.479,213.447,221.689,229.152,235.763,241.439,246.086,249.616,251.968,253.14,253.237,252.506,251.342,250.22,249.543,249.485,249.945,250.673,251.464,252.251,253.06,253.931,254.879,255.903,256.999,258.166,259.398,260.686,262.019,263.383,264.76,266.128,267.462,268.741,269.94,271.045,272.052,272.978,273.873,274.834,276.032,277.744
1200.0,92.369,107.912,122.551,136.37,149.428,161.768,173.421,184.405,194.729,204.386,213.354,221.599,229.065,235.682,241.366,246.022,249.563,251.927,253.112,253.222,252.501,251.345,250.225,249.548,249.488,249.945,250.673,251.464,252.25,253.059,253.931,254.879,255.903,256.999,258.166,259.397,260.686,262.019,263.383,264.76,266.127,267.462,268.741,269.94,271.045,272.052,272.978,273.873,274.834,276.032,277.744
1260.0,92.346,107.875,122.501,136.309,149.357,161.689,173.336,184.317,194.638,204.293,213.262,221.509,228.978,235.601,241.292,245.958,249.51,251.886,253.084,253.206,252.496,251.347,250.231,249.553,249.491,249.946,250.673,251.464,252.25,253.059,253.931,254.879,255.903,256.999,258.166,259.397,260.686,262.019,263.383,264.76,266.127,267.462,268.741,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1320.0,92.323,107.838,122.451,136.248,149.287,161.611,173.252,184.228,194.546,204.2,213.17,221.418,228.892,235.521,241.219,245.894,249.457,251.845,253.056,253.191,252.491,251.349,250.236,249.558,249.494,249.947,250.673,251.464,252.25,253.059,253.931,254.879,255.903,256.999,258.166,259.397,260.686,262.019,263.383,264.76,266.127,267.462,268.741,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1380.0,92.301,107.801,122.402,136.187,149.217,161.534,173.168,184.14,194.455,204.108,213.078,221.329,228.806,235.44,241.146,245.83,249.404,251.804,253.028,253.175,252.486,251.351,250.241,249.563,249.497,249.948,250.673,251.463,252.25,253.059,253.931,254.879,255.903,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.741,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1440.0,92.278,107.764,122.352,136.127,149.147,161.456,173.085,184.052,194.364,204.016,212.986,221.239,228.72,235.36,241.073,245.766,249.351,251.764,253.0,253.159,252.481,251.353,250.246,249.568,249.5,249.949,250.673,251.463,252.25,253.059,253.931,254.879,255.903,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.741,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1500.0,92.256,107.727,122.303,136.066,149.077,161.379,173.001,183.964,194.274,203.924,212.895,221.149,228.634,235.28,241.0,245.703,249.298,251.723,252.972,253.143,252.475,251.354,250.251,249.573,249.503,249.95,250.672,251.463,252.25,253.059,253.931,254.879,255.903,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1560.0,92.233,107.69,122.253,136.006,149.008,161.301,172.918,183.876,194.183,203.832,212.803,221.06,228.549,235.2,240.927,245.639,249.245,251.682,252.944,253.128,252.47,251.356,250.256,249.578,249.506,249.951,250.672,251.463,252.25,253.059,253.931,254.879,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1620.0,92.211,107.654,122.204,135.946,148.938,161.225,172.835,183.789,194.093,203.741,212.712,220.971,228.463,235.12,240.855,245.575,249.192,251.641,252.916,253.112,252.464,251.358,250.261,249.583,249.509,249.952,250.672,251.462,252.249,253.059,253.931,254.879,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1680.0,92.188,107.617,122.155,135.886,148.869,161.148,172.752,183.702,194.003,203.65,212.621,220.882,228.378,235.04,240.782,245.512,249.139,251.6,252.888,253.096,252.459,251.36,250.266,249.588,249.512,249.953,250.672,251.462,252.249,253.059,253.931,254.879,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1740.0,92.166,107.581,122.106,135.826,148.8,161.071,172.67,183.615,193.913,203.559,212.531,220.793,228.293,234.96,240.71,245.448,249.087,251.559,252.859,253.08,252.453,251.361,250.271,249.592,249.514,249.954,250.672,251.462,252.249,253.059,253.931,254.879,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1800.0,92.144,107.545,122.058,135.767,148.731,160.995,172.588,183.528,193.824,203.468,212.44,220.705,228.208,234.881,240.637,245.385,249.034,251.519,252.831,253.064,252.448,251.363,250.276,249.597,249.517,249.955,250.672,251.461,252.249,253.059,253.931,254.879,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1860.0,92.121,107.508,122.009,135.707,148.663,160.919,172.506,183.442,193.734,203.377,212.35,220.616,228.123,234.801,240.565,245.322,248.981,251.478,252.803,253.048,252.442,251.364,250.281,249.602,249.52,249.956,250.672,251.461,252.249,253.059,253.93,254.879,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.045,272.051,272.978,273.873,274.834,276.032,277.744
1920.0,92.099,107.472,121.961,135.648,148.594,160.843,172.424,183.356,193.645,203.287,212.26,220.528,228.039,234.722,240.493,245.259,248.929,251.437,252.775,253.031,252.436,251.366,250.286,249.607,249.523,249.957,250.672,251.461,252.249,253.059,253.93,254.879,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
1980.0,92.077,107.436,121.912,135.589,148.526,160.767,172.342,183.27,193.556,203.197,212.17,220.44,227.954,234.643,240.421,245.195,248.876,251.396,252.746,253.015,252.43,251.367,250.291,249.612,249.526,249.958,250.672,251.461,252.248,253.059,253.93,254.878,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2040.0,92.055,107.4,121.864,135.53,148.458,160.692,172.261,183.184,193.468,203.107,212.08,220.352,227.87,234.564,240.349,245.132,248.823,251.355,252.718,252.999,252.424,251.369,250.296,249.617,249.529,249.959,250.672,251.46,252.248,253.059,253.93,254.878,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.76,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2100.0,92.033,107.365,121.816,135.472,148.391,160.616,172.179,183.098,193.379,203.017,211.991,220.265,227.786,234.485,240.277,245.069,248.771,251.314,252.689,252.982,252.418,251.37,250.3,249.621,249.532,249.96,250.672,251.46,252.248,253.059,253.93,254.878,255.902,256.999,258.166,259.397,260.685,262.019,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2160.0,92.011,107.329,121.768,135.413,148.323,160.541,172.098,183.013,193.291,202.928,211.902,220.177,227.702,234.406,240.205,245.006,248.718,251.273,252.661,252.966,252.412,251.371,250.305,249.626,249.535,249.961,250.672,251.46,252.248,253.058,253.93,254.878,255.902,256.999,258.165,259.397,260.685,262.019,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2220.0,91.989,107.293,121.721,135.355,148.255,160.466,172.018,182.928,193.203,202.838,211.812,220.09,227.618,234.328,240.134,244.943,248.666,251.233,252.632,252.95,252.406,251.372,250.31,249.631,249.538,249.962,250.672,251.46,252.248,253.058,253.93,254.878,255.902,256.999,258.165,259.397,260.685,262.019,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2280.0,91.967,107.258,121.673,135.296,148.188,160.392,171.937,182.843,193.115,202.749,211.724,220.003,227.535,234.249,240.062,244.881,248.613,251.192,252.604,252.933,252.4,251.374,250.314,249.636,249.541,249.963,250.672,251.459,252.248,253.058,253.93,254.878,255.902,256.999,258.165,259.397,260.685,262.019,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2340.0,91.946,107.223,121.625,135.238,148.121,160.317,171.857,182.758,193.028,202.66,211.635,219.916,227.451,234.171,239.991,244.818,248.561,251.151,252.575,252.916,252.394,251.375,250.319,249.64,249.544,249.964,250.672,251.459,252.247,253.058,253.93,254.878,255.902,256.999,258.165,259.397,260.685,262.018,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2400.0,91.924,107.187,121.578,135.18,148.054,160.243,171.776,182.673,192.94,202.571,211.546,219.829,227.368,234.093,239.92,244.755,248.508,251.11,252.547,252.9,252.387,251.376,250.324,249.645,249.547,249.965,250.672,251.459,252.247,253.058,253.93,254.878,255.902,256.999,258.165,259.397,260.685,262.018,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2460.0,91.902,107.152,121.531,135.123,147.988,160.169,171.696,182.589,192.853,202.483,211.458,219.743,227.285,234.015,239.848,244.693,248.456,251.069,252.518,252.883,252.381,251.377,250.328,249.65,249.55,249.966,250.672,251.459,252.247,253.058,253.93,254.878,255.902,256.999,258.165,259.397,260.685,262.018,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2520.0,91.881,107.117,121.484,135.065,147.921,160.095,171.617,182.505,192.766,202.395,211.37,219.656,227.202,233.937,239.777,244.63,248.404,251.028,252.489,252.866,252.375,251.378,250.333,249.654,249.553,249.967,250.672,251.458,252.247,253.058,253.93,254.878,255.902,256.999,258.165,259.397,260.685,262.018,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2580.0,91.859,107.082,121.437,135.008,147.855,160.021,171.537,182.421,192.679,202.307,211.282,219.57,227.119,233.859,239.706,244.568,248.351,250.988,252.461,252.85,252.368,251.379,250.337,249.659,249.556,249.968,250.672,251.458,252.247,253.058,253.93,254.878,255.902,256.999,258.165,259.397,260.685,262.018,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2640.0,91.838,107.047,121.39,134.95,147.789,159.948,171.458,182.337,192.593,202.219,211.194,219.484,227.036,233.781,239.636,244.505,248.299,250.947,252.432,252.833,252.362,251.379,250.342,249.664,249.559,249.969,250.672,251.458,252.247,253.058,253.93,254.878,255.902,256.998,258.165,259.397,260.685,262.018,263.383,264.759,266.127,267.462,268.74,269.94,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2700.0,91.816,107.012,121.343,134.893,147.723,159.874,171.379,182.254,192.507,202.131,211.107,219.398,226.954,233.704,239.565,244.443,248.247,250.906,252.403,252.816,252.355,251.38,250.346,249.668,249.562,249.971,250.672,251.458,252.247,253.058,253.93,254.878,255.902,256.998,258.165,259.397,260.685,262.018,263.383,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2760.0,91.795,106.977,121.297,134.836,147.657,159.801,171.3,182.171,192.42,202.043,211.019,219.313,226.871,233.627,239.494,244.381,248.195,250.865,252.374,252.799,252.348,251.381,250.35,249.673,249.564,249.972,250.672,251.457,252.246,253.058,253.93,254.878,255.902,256.998,258.165,259.397,260.685,262.018,263.383,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2820.0,91.773,106.943,121.25,134.78,147.591,159.728,171.221,182.087,192.335,201.956,210.932,219.227,226.789,233.549,239.424,244.319,248.142,250.824,252.346,252.782,252.342,251.381,250.355,249.678,249.567,249.973,250.672,251.457,252.246,253.058,253.93,254.878,255.902,256.998,258.165,259.396,260.685,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2880.0,91.752,106.908,121.204,134.723,147.526,159.655,171.142,182.005,192.249,201.869,210.845,219.142,226.707,233.472,239.353,244.257,248.09,250.783,252.317,252.765,252.335,251.382,250.359,249.682,249.57,249.974,250.672,251.457,252.246,253.058,253.93,254.878,255.902,256.998,258.165,259.396,260.685,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
2940.0,91.731,106.874,121.158,134.666,147.46,159.583,171.064,181.922,192.163,201.782,210.758,219.057,226.625,233.395,239.283,244.194,248.038,250.742,252.288,252.748,252.328,251.383,250.363,249.687,249.573,249.975,250.672,251.457,252.246,253.058,253.93,254.878,255.902,256.998,258.165,259.396,260.685,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3000.0,91.71,106.839,121.111,134.61,147.395,159.511,170.986,181.839,192.078,201.695,210.672,218.972,226.544,233.318,239.213,244.133,247.986,250.702,252.259,252.73,252.321,251.383,250.368,249.692,249.576,249.976,250.672,251.456,252.246,253.058,253.93,254.878,255.901,256.998,258.165,259.396,260.685,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3060.0,91.689,106.805,121.065,134.554,147.33,159.438,170.908,181.757,191.993,201.609,210.585,218.887,226.462,233.242,239.142,244.071,247.934,250.661,252.23,252.713,252.314,251.384,250.372,249.696,249.579,249.977,250.672,251.456,252.246,253.058,253.93,254.878,255.901,256.998,258.165,259.396,260.685,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3120.0,91.667,106.771,121.02,134.498,147.266,159.366,170.83,181.675,191.908,201.523,210.499,218.802,226.381,233.165,239.072,244.009,247.882,250.62,252.201,252.696,252.307,251.384,250.376,249.701,249.582,249.978,250.672,251.456,252.245,253.057,253.93,254.878,255.901,256.998,258.165,259.396,260.684,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3180.0,91.646,106.737,120.974,134.442,147.201,159.295,170.753,181.593,191.823,201.437,210.413,218.718,226.299,233.089,239.002,243.947,247.83,250.579,252.172,252.679,252.3,251.384,250.38,249.705,249.585,249.979,250.672,251.456,252.245,253.057,253.93,254.878,255.901,256.998,258.165,259.396,260.684,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3240.0,91.625,106.703,120.928,134.386,147.137,159.223,170.675,181.512,191.739,201.351,210.327,218.634,226.218,233.012,238.933,243.885,247.778,250.538,252.143,252.661,252.293,251.385,250.384,249.71,249.588,249.98,250.672,251.455,252.245,253.057,253.93,254.878,255.901,256.998,258.165,259.396,260.684,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3300.0,91.604,106.669,120.883,134.331,147.072,159.152,170.598,181.43,191.654,201.265,210.242,218.55,226.137,232.936,238.863,243.824,247.726,250.497,252.114,252.644,252.286,251.385,250.388,249.714,249.591,249.981,250.672,251.455,252.245,253.057,253.93,254.878,255.901,256.998,258.165,259.396,260.684,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3360.0,91.584,106.635,120.838,134.275,147.008,159.08,170.521,181.349,191.57,201.179,210.156,218.466,226.056,232.86,238.793,243.762,247.675,250.457,252.085,252.626,252.278,251.385,250.392,249.719,249.594,249.982,250.672,251.455,252.245,253.057,253.929,254.878,255.901,256.998,258.165,259.396,260.684,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3420.0,91.563,106.601,120.792,134.22,146.944,159.009,170.444,181.268,191.486,201.094,210.071,218.382,225.976,232.784,238.724,243.701,247.623,250.416,252.056,252.609,252.271,251.385,250.396,249.723,249.597,249.984,250.672,251.455,252.245,253.057,253.929,254.877,255.901,256.998,258.165,259.396,260.684,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3480.0,91.542,106.568,120.747,134.165,146.881,158.938,170.368,181.187,191.403,201.009,209.986,218.298,225.895,232.708,238.654,243.639,247.571,250.375,252.027,252.591,252.264,251.385,250.4,249.728,249.6,249.985,250.672,251.454,252.244,253.057,253.929,254.877,255.901,256.998,258.165,259.396,260.684,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3540.0,91.521,106.534,120.702,134.11,146.817,158.868,170.291,181.106,191.319,200.924,209.901,218.215,225.815,232.633,238.585,243.578,247.519,250.334,251.998,252.574,252.256,251.385,250.404,249.732,249.603,249.986,250.672,251.454,252.244,253.057,253.929,254.877,255.901,256.998,258.165,259.396,260.684,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3600.0,91.501,106.501,120.657,134.055,146.754,158.797,170.215,181.026,191.236,200.839,209.816,218.132,225.735,232.557,238.516,243.517,247.468,250.293,251.969,252.556,252.249,251.385,250.408,249.737,249.606,249.987,250.672,251.454,252.244,253.057,253.929,254.877,255.901,256.998,258.165,259.396,260.684,262.018,263.382,264.759,266.127,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3660.0,91.48,106.467,120.613,134.0,146.69,158.727,170.139,180.946,191.153,200.755,209.732,218.049,225.655,232.482,238.446,243.456,247.416,250.253,251.939,252.538,252.241,251.385,250.412,249.741,249.609,249.988,250.672,251.454,252.244,253.057,253.929,254.877,255.901,256.998,258.164,259.396,260.684,262.018,263.382,264.759,266.126,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3720.0,91.459,106.434,120.568,133.946,146.627,158.657,170.063,180.865,191.07,200.67,209.647,217.966,225.575,232.406,238.377,243.395,247.364,250.212,251.91,252.521,252.233,251.385,250.416,249.745,249.612,249.989,250.672,251.453,252.244,253.057,253.929,254.877,255.901,256.998,258.164,259.396,260.684,262.018,263.382,264.759,266.126,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3780.0,91.439,106.401,120.523,133.891,146.565,158.587,169.988,180.786,190.987,200.586,209.563,217.883,225.495,232.331,238.308,243.334,247.313,250.171,251.881,252.503,252.226,251.385,250.419,249.75,249.615,249.99,250.672,251.453,252.244,253.057,253.929,254.877,255.901,256.998,258.164,259.396,260.684,262.018,263.382,264.759,266.126,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
3840.0,91.418,106.368,120.479,133.837,146.502,158.517,169.912,180.706,190.904,200.502,209.479,217.8,225.415,232.256,238.24,243.273,247.261,250.13,251.852,252.485,252.218,251.385,250.423,249.754,249.617,249.991,250.672,251.453,252.243,253.057,253.929,254.877,255.901,256.998,258.164,259.396,260.684,262.018,263.382,264.759,266.126,267.462,268.74,269.939,271.044,272.051,272.978,273.873,274.834,276.032,277.744
