1020.0,93.248,109.356,124.499,138.761,152.204,164.876,176.811,188.034,198.558,208.382,217.491,225.853,233.418,240.119,245.874,250.592,254.184,256.588,257.8,257.917,257.183,255.988,254.814,254.076,253.963,254.383,255.084,255.852,256.612,257.389,258.224,259.134,260.116,261.17,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1080.0,93.225,109.318,124.448,138.698,152.132,164.795,176.724,187.943,198.464,208.287,217.397,225.761,233.33,240.037,245.799,250.526,254.13,256.546,257.771,257.901,257.177,255.99,254.819,254.081,253.966,254.384,255.084,255.852,256.612,257.389,258.224,259.134,260.116,261.17,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1140.0,93.202,109.28,124.396,138.635,152.06,164.715,176.638,187.853,198.371,208.193,217.303,225.669,233.242,239.954,245.725,250.461,254.076,256.504,257.742,257.885,257.172,255.992,254.824,254.086,253.969,254.385,255.084,255.852,256.612,257.389,258.224,259.134,260.116,261.17,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1200.0,93.179,109.242,124.345,138.573,151.987,164.635,176.552,187.762,198.278,208.099,217.209,225.577,233.154,239.872,245.65,250.396,254.021,256.463,257.713,257.869,257.166,255.994,254.829,254.091,253.972,254.386,255.084,255.852,256.611,257.389,258.224,259.134,260.116,261.17,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1260.0,93.156,109.204,124.294,138.51,151.915,164.556,176.467,187.672,198.185,208.005,217.116,225.486,233.067,239.791,245.576,250.331,253.967,256.421,257.684,257.852,257.16,255.996,254.835,254.096,253.975,254.387,255.084,255.851,256.611,257.389,258.224,259.133,260.116,261.17,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1320.0,93.133,109.166,124.243,138.448,151.844,164.476,176.381,187.582,198.092,207.911,217.022,225.395,232.979,239.709,245.502,250.266,253.913,256.379,257.655,257.836,257.155,255.997,254.84,254.101,253.978,254.388,255.084,255.851,256.611,257.389,258.224,259.133,260.116,261.17,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1380.0,93.11,109.128,124.192,138.386,151.772,164.397,176.296,187.493,198.0,207.817,216.929,225.304,232.892,239.627,245.427,250.201,253.859,256.337,257.626,257.819,257.149,255.999,254.845,254.106,253.982,254.389,255.084,255.851,256.611,257.388,258.224,259.133,260.116,261.17,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1440.0,93.087,109.091,124.142,138.324,151.701,164.318,176.211,187.403,197.908,207.724,216.836,225.213,232.805,239.546,245.353,250.136,253.805,256.295,257.597,257.803,257.143,256.001,254.85,254.111,253.985,254.39,255.084,255.85,256.611,257.388,258.224,259.133,260.116,261.17,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1500.0,93.064,109.053,124.091,138.263,151.63,164.239,176.126,187.314,197.816,207.631,216.744,225.122,232.718,239.465,245.279,250.071,253.751,256.253,257.568,257.786,257.137,256.002,254.855,254.117,253.988,254.391,255.084,255.85,256.611,257.388,258.224,259.133,260.116,261.17,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1560.0,93.042,109.016,124.041,138.201,151.559,164.16,176.041,187.225,197.724,207.538,216.651,225.032,232.632,239.383,245.206,250.007,253.697,256.211,257.539,257.77,257.131,256.004,254.86,254.122,253.991,254.392,255.084,255.85,256.61,257.388,258.224,259.133,260.116,261.169,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1620.0,93.019,108.978,123.991,138.14,151.488,164.082,175.957,187.136,197.633,207.445,216.559,224.942,232.545,239.302,245.132,249.942,253.643,256.169,257.51,257.753,257.125,256.005,254.865,254.127,253.994,254.393,255.084,255.85,256.61,257.388,258.224,259.133,260.116,261.169,262.291,263.475,264.715,266.0,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1680.0,92.996,108.941,123.941,138.079,151.418,164.004,175.873,187.048,197.541,207.353,216.467,224.852,232.459,239.222,245.058,249.877,253.589,256.128,257.481,257.736,257.119,256.007,254.87,254.132,253.997,254.394,255.084,255.849,256.61,257.388,258.224,259.133,260.116,261.169,262.291,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1740.0,92.974,108.904,123.891,138.018,151.347,163.926,175.789,186.959,197.45,207.261,216.375,224.762,232.373,239.141,244.985,249.813,253.535,256.086,257.452,257.719,257.113,256.008,254.875,254.137,254.0,254.395,255.084,255.849,256.61,257.388,258.224,259.133,260.116,261.169,262.291,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1800.0,92.951,108.867,123.841,137.957,151.277,163.848,175.705,186.871,197.359,207.169,216.283,224.672,232.287,239.06,244.911,249.748,253.482,256.044,257.422,257.702,257.106,256.009,254.88,254.142,254.003,254.396,255.084,255.849,256.61,257.388,258.224,259.133,260.116,261.169,262.291,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1860.0,92.929,108.83,123.791,137.896,151.207,163.771,175.621,186.783,197.269,207.077,216.192,224.583,232.201,238.98,244.838,249.684,253.428,256.002,257.393,257.685,257.1,256.01,254.885,254.147,254.006,254.398,255.084,255.849,256.61,257.388,258.224,259.133,260.116,261.169,262.291,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1920.0,92.906,108.794,123.742,137.836,151.137,163.693,175.538,186.696,197.178,206.985,216.101,224.494,232.115,238.899,244.765,249.62,253.374,255.96,257.364,257.668,257.094,256.012,254.89,254.151,254.009,254.399,255.083,255.848,256.609,257.388,258.224,259.133,260.116,261.169,262.291,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
1980.0,92.884,108.757,123.693,137.776,151.068,163.616,175.455,186.608,197.088,206.894,216.01,224.404,232.03,238.819,244.692,249.556,253.32,255.918,257.335,257.651,257.087,256.013,254.894,254.156,254.013,254.4,255.083,255.848,256.609,257.388,258.224,259.133,260.116,261.169,262.29,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2040.0,92.862,108.72,123.643,137.715,150.998,163.539,175.372,186.521,196.998,206.803,215.919,224.316,231.944,238.739,244.619,249.491,253.267,255.876,257.305,257.634,257.081,256.014,254.899,254.161,254.016,254.401,255.083,255.848,256.609,257.388,258.224,259.133,260.116,261.169,262.29,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2100.0,92.84,108.684,123.594,137.655,150.929,163.462,175.29,186.434,196.909,206.712,215.828,224.227,231.859,238.659,244.546,249.427,253.213,255.834,257.276,257.617,257.074,256.015,254.904,254.166,254.019,254.402,255.083,255.847,256.609,257.388,258.224,259.133,260.116,261.169,262.29,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2160.0,92.817,108.648,123.546,137.596,150.86,163.386,175.207,186.347,196.819,206.621,215.738,224.138,231.774,238.58,244.473,249.363,253.159,255.793,257.246,257.6,257.067,256.016,254.909,254.171,254.022,254.403,255.083,255.847,256.609,257.388,258.223,259.133,260.116,261.169,262.29,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2220.0,92.795,108.611,123.497,137.536,150.791,163.31,175.125,186.261,196.73,206.53,215.647,224.05,231.689,238.5,244.401,249.299,253.106,255.751,257.217,257.582,257.061,256.017,254.913,254.176,254.025,254.404,255.083,255.847,256.609,257.388,258.223,259.133,260.116,261.169,262.29,263.475,264.715,265.999,267.315,268.644,269.966,271.259,272.499,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2280.0,92.773,108.575,123.448,137.477,150.723,163.233,175.043,186.175,196.641,206.44,215.557,223.962,231.605,238.421,244.328,249.236,253.052,255.709,257.187,257.565,257.054,256.017,254.918,254.181,254.028,254.405,255.083,255.847,256.608,257.387,258.223,259.133,260.116,261.169,262.29,263.475,264.714,265.999,267.315,268.644,269.966,271.259,272.498,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2340.0,92.751,108.539,123.4,137.417,150.654,163.158,174.961,186.089,196.552,206.35,215.468,223.874,231.52,238.341,244.256,249.172,252.999,255.667,257.158,257.548,257.047,256.018,254.922,254.186,254.031,254.406,255.083,255.846,256.608,257.387,258.223,259.133,260.116,261.169,262.29,263.475,264.714,265.999,267.315,268.644,269.966,271.259,272.498,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2400.0,92.729,108.503,123.351,137.358,150.586,163.082,174.879,186.003,196.463,206.26,215.378,223.786,231.436,238.262,244.183,249.108,252.945,255.625,257.128,257.53,257.04,256.019,254.927,254.191,254.034,254.408,255.083,255.846,256.608,257.387,258.223,259.133,260.115,261.169,262.29,263.475,264.714,265.999,267.315,268.644,269.966,271.259,272.498,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2460.0,92.708,108.467,123.303,137.299,150.518,163.006,174.798,185.917,196.375,206.17,215.288,223.698,231.352,238.183,244.111,249.045,252.892,255.583,257.099,257.513,257.033,256.02,254.931,254.195,254.037,254.409,255.084,255.846,256.608,257.387,258.223,259.133,260.115,261.169,262.29,263.475,264.714,265.999,267.315,268.644,269.966,271.258,272.498,273.665,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2520.0,92.686,108.432,123.255,137.24,150.45,162.931,174.717,185.831,196.286,206.081,215.199,223.611,231.268,238.104,244.039,248.981,252.839,255.541,257.069,257.495,257.026,256.02,254.936,254.2,254.04,254.41,255.084,255.846,256.608,257.387,258.223,259.133,260.115,261.169,262.29,263.475,264.714,265.999,267.315,268.644,269.966,271.258,272.498,273.664,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2580.0,92.664,108.396,123.207,137.182,150.383,162.856,174.636,185.746,196.198,205.991,215.11,223.524,231.184,238.025,243.967,248.917,252.785,255.499,257.04,257.477,257.019,256.021,254.94,254.205,254.043,254.411,255.084,255.845,256.608,257.387,258.223,259.133,260.115,261.169,262.29,263.474,264.714,265.999,267.315,268.644,269.966,271.258,272.498,273.664,274.742,275.726,276.635,277.515,278.46,279.636,281.311
2640.0,92.642,108.36,123.159,137.123,150.315,162.781,174.555,185.661,196.11,205.902,215.021,223.437,231.1,237.947,243.895,248.854,252.732,255.458,257.01,257.46,257.012,256.021,254.945,254.21,254.047,254.412,255.084,255.845,256.607,257.387,258.223,259.133,260.115,261.169,262.29,263.474,264.714,265.999,267.315,268.644,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
2700.0,92.621,108.325,123.111,137.065,150.248,162.706,174.475,185.576,196.023,205.813,214.933,223.35,231.017,237.868,243.823,248.791,252.679,255.416,256.98,257.442,257.005,256.022,254.949,254.214,254.05,254.413,255.084,255.845,256.607,257.387,258.223,259.133,260.115,261.169,262.29,263.474,264.714,265.999,267.315,268.644,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
2760.0,92.599,108.29,123.064,137.007,150.181,162.632,174.394,185.492,195.935,205.725,214.844,223.263,230.933,237.79,243.752,248.728,252.626,255.374,256.95,257.424,256.998,256.022,254.953,254.219,254.053,254.415,255.084,255.845,256.607,257.387,258.223,259.132,260.115,261.169,262.29,263.474,264.714,265.999,267.314,268.644,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
2820.0,92.577,108.254,123.016,136.949,150.114,162.557,174.314,185.407,195.848,205.636,214.756,223.176,230.85,237.712,243.68,248.664,252.572,255.332,256.921,257.407,256.99,256.022,254.958,254.224,254.056,254.416,255.084,255.844,256.607,257.387,258.223,259.132,260.115,261.169,262.29,263.474,264.714,265.999,267.314,268.644,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
2880.0,92.556,108.219,122.969,136.891,150.047,162.483,174.234,185.323,195.761,205.548,214.668,223.09,230.767,237.633,243.609,248.601,252.519,255.29,256.891,257.389,256.983,256.023,254.962,254.229,254.059,254.417,255.084,255.844,256.607,257.387,258.223,259.132,260.115,261.169,262.29,263.474,264.714,265.999,267.314,268.643,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
2940.0,92.534,108.184,122.922,136.833,149.98,162.409,174.155,185.239,195.674,205.46,214.58,223.004,230.684,237.556,243.537,248.538,252.466,255.248,256.861,257.371,256.975,256.023,254.966,254.233,254.062,254.418,255.084,255.844,256.607,257.387,258.223,259.132,260.115,261.169,262.29,263.474,264.714,265.999,267.314,268.643,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3000.0,92.513,108.149,122.875,136.776,149.914,162.336,174.075,185.155,195.588,205.372,214.492,222.918,230.601,237.478,243.466,248.475,252.413,255.207,256.831,257.353,256.968,256.023,254.97,254.238,254.065,254.419,255.084,255.844,256.606,257.387,258.223,259.132,260.115,261.169,262.29,263.474,264.714,265.999,267.314,268.643,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3060.0,92.492,108.114,122.828,136.718,149.848,162.262,173.996,185.072,195.502,205.284,214.405,222.832,230.519,237.4,243.395,248.412,252.36,255.165,256.801,257.335,256.96,256.023,254.974,254.243,254.068,254.42,255.084,255.843,256.606,257.387,258.223,259.132,260.115,261.168,262.29,263.474,264.714,265.999,267.314,268.643,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3120.0,92.47,108.079,122.781,136.661,149.782,162.189,173.917,184.988,195.415,205.197,214.317,222.746,230.436,237.322,243.324,248.35,252.307,255.123,256.772,257.317,256.953,256.023,254.978,254.247,254.071,254.422,255.084,255.843,256.606,257.387,258.223,259.132,260.115,261.168,262.29,263.474,264.714,265.999,267.314,268.643,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3180.0,92.449,108.045,122.735,136.604,149.716,162.115,173.838,184.905,195.329,205.109,214.23,222.661,230.354,237.245,243.253,248.287,252.254,255.081,256.742,257.299,256.945,256.023,254.982,254.252,254.074,254.423,255.084,255.843,256.606,257.386,258.223,259.132,260.115,261.168,262.29,263.474,264.714,265.999,267.314,268.643,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3240.0,92.428,108.01,122.688,136.547,149.65,162.042,173.759,184.822,195.244,205.022,214.143,222.575,230.272,237.168,243.182,248.224,252.201,255.039,256.712,257.28,256.937,256.023,254.987,254.257,254.078,254.424,255.084,255.843,256.606,257.386,258.223,259.132,260.115,261.168,262.29,263.474,264.714,265.999,267.314,268.643,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3300.0,92.407,107.976,122.642,136.49,149.584,161.97,173.68,184.739,195.158,204.935,214.056,222.49,230.19,237.09,243.111,248.162,252.148,254.997,256.682,257.262,256.929,256.023,254.99,254.261,254.081,254.425,255.084,255.842,256.606,257.386,258.223,259.132,260.115,261.168,262.29,263.474,264.714,265.999,267.314,268.643,269.966,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3360.0,92.386,107.941,122.595,136.434,149.519,161.897,173.602,184.657,195.073,204.849,213.97,222.405,230.108,237.013,243.041,248.099,252.096,254.956,256.652,257.244,256.921,256.023,254.994,254.266,254.084,254.426,255.084,255.842,256.605,257.386,258.223,259.132,260.115,261.168,262.29,263.474,264.714,265.999,267.314,268.643,269.965,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3420.0,92.365,107.907,122.549,136.377,149.454,161.825,173.524,184.574,194.987,204.762,213.883,222.321,230.026,236.936,242.97,248.037,252.043,254.914,256.622,257.226,256.914,256.023,254.998,254.27,254.087,254.428,255.084,255.842,256.605,257.386,258.223,259.132,260.115,261.168,262.29,263.474,264.714,265.999,267.314,268.643,269.965,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3480.0,92.344,107.872,122.503,136.321,149.389,161.752,173.446,184.492,194.903,204.676,213.797,222.236,229.945,236.86,242.9,247.974,251.99,254.872,256.592,257.207,256.906,256.022,255.002,254.275,254.09,254.429,255.084,255.842,256.605,257.386,258.223,259.132,260.115,261.168,262.29,263.474,264.714,265.999,267.314,268.643,269.965,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3540.0,92.323,107.838,122.457,136.265,149.324,161.68,173.368,184.41,194.818,204.59,213.711,222.151,229.864,236.783,242.83,247.912,251.937,254.83,256.562,257.189,256.898,256.022,255.006,254.279,254.093,254.43,255.084,255.841,256.605,257.386,258.223,259.132,260.115,261.168,262.29,263.474,264.714,265.999,267.314,268.643,269.965,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3600.0,92.302,107.804,122.411,136.209,149.259,161.608,173.291,184.328,194.733,204.504,213.625,222.067,229.782,236.706,242.759,247.85,251.885,254.788,256.532,257.17,256.889,256.022,255.01,254.284,254.096,254.431,255.084,255.841,256.605,257.386,258.223,259.132,260.115,261.168,262.289,263.474,264.714,265.998,267.314,268.643,269.965,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3660.0,92.281,107.77,122.366,136.153,149.195,161.537,173.213,184.247,194.649,204.418,213.54,221.983,229.701,236.63,242.689,247.788,251.832,254.747,256.501,257.152,256.881,256.021,255.014,254.288,254.099,254.433,255.085,255.841,256.605,257.386,258.223,259.132,260.115,261.168,262.289,263.474,264.714,265.998,267.314,268.643,269.965,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3720.0,92.26,107.736,122.32,136.097,149.13,161.465,173.136,184.165,194.565,204.332,213.454,221.899,229.62,236.554,242.619,247.725,251.779,254.705,256.471,257.133,256.873,256.021,255.017,254.293,254.102,254.434,255.085,255.841,256.605,257.386,258.222,259.132,260.115,261.168,262.289,263.474,264.714,265.998,267.314,268.643,269.965,271.258,272.498,273.664,274.741,275.726,276.635,277.515,278.46,279.636,281.311
3780.0,92.239,107.702,122.275,136.042,149.066,161.394,173.059,184.084,194.481,204.247,213.369,221.815,229.54,236.478,242.549,247.663,251.727,254.663,256.441,257.115,256.865,256.02,255.021,254.297,254.105,254.435,255.085,255.841,256.604,257.386,258.222,259.132,260.115,261.168,262.289,263.474,264.714,265.998,267.314,268.643,269.965,271.258,272.498,273.664,274.741,275.726,276.634,277.515,278.46,279.636,281.311
3840.0,92.219,107.669,122.229,135.986,149.002,161.323,172.982,184.003,194.397,204.162,213.284,221.732,229.459,236.402,242.48,247.602,251.674,254.621,256.411,257.096,256.856,256.02,255.025,254.302,254.108,254.436,255.085,255.84,256.604,257.386,258.222,259.132,260.114,261.168,262.289,263.474,264.714,265.998,267.314,268.643,269.965,271.258,272.498,273.664,274.741,275.726,276.634,277.515,278.46,279.636,281.311
