840.0,81.632,91.329,100.611,109.547,118.18,126.538,134.63,142.451,149.979,157.176,163.988,170.341,176.147,181.302,185.693,189.208,191.758,193.3,193.876,193.642,192.887,191.992,191.336,191.165,191.509,192.215,193.081,193.985,194.912,195.897,196.967,198.127,199.374,200.705,202.116,203.598,205.14,206.728,208.339,209.951,211.537,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
900.0,81.612,91.3,100.573,109.501,118.127,126.479,134.565,142.382,149.906,157.101,163.912,170.267,176.076,181.235,185.633,189.157,191.717,193.271,193.858,193.634,192.887,191.996,191.341,191.169,191.511,192.215,193.081,193.984,194.912,195.897,196.967,198.127,199.374,200.705,202.116,203.598,205.14,206.728,208.339,209.951,211.537,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
960.0,81.592,91.271,100.536,109.455,118.074,126.419,134.501,142.313,149.834,157.027,163.837,170.192,176.004,181.169,185.573,189.106,191.676,193.241,193.839,193.626,192.886,191.999,191.345,191.172,191.512,192.216,193.081,193.984,194.912,195.897,196.967,198.127,199.374,200.705,202.115,203.598,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1020.0,81.572,91.241,100.498,109.409,118.021,126.36,134.436,142.244,149.761,156.952,163.762,170.118,175.933,181.102,185.513,189.054,191.635,193.211,193.821,193.617,192.885,192.003,191.35,191.175,191.514,192.216,193.08,193.984,194.911,195.897,196.967,198.127,199.374,200.705,202.115,203.598,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1080.0,81.552,91.212,100.46,109.364,117.969,126.301,134.372,142.175,149.689,156.878,163.687,170.044,175.862,181.036,185.453,189.003,191.594,193.181,193.802,193.609,192.884,192.006,191.354,191.179,191.516,192.216,193.08,193.984,194.911,195.897,196.967,198.127,199.374,200.705,202.115,203.598,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1140.0,81.532,91.183,100.423,109.319,117.916,126.243,134.308,142.106,149.617,156.804,163.612,169.971,175.791,180.969,185.394,188.952,191.553,193.152,193.783,193.6,192.883,192.01,191.359,191.182,191.517,192.217,193.08,193.984,194.911,195.897,196.967,198.127,199.374,200.705,202.115,203.598,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1200.0,81.512,91.154,100.385,109.273,117.864,126.184,134.244,142.038,149.545,156.73,163.538,169.897,175.72,180.903,185.334,188.901,191.512,193.122,193.765,193.592,192.882,192.013,191.364,191.186,191.519,192.217,193.08,193.983,194.911,195.897,196.967,198.127,199.373,200.705,202.115,203.598,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1260.0,81.492,91.125,100.348,109.228,117.812,126.126,134.18,141.969,149.474,156.656,163.463,169.824,175.649,180.837,185.275,188.85,191.471,193.092,193.746,193.583,192.881,192.017,191.368,191.189,191.521,192.217,193.08,193.983,194.911,195.897,196.967,198.127,199.373,200.705,202.115,203.598,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1320.0,81.472,91.096,100.311,109.183,117.76,126.068,134.116,141.901,149.402,156.583,163.389,169.75,175.579,180.771,185.215,188.799,191.43,193.062,193.727,193.574,192.88,192.02,191.373,191.193,191.522,192.218,193.079,193.983,194.911,195.897,196.967,198.126,199.373,200.705,202.115,203.598,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1380.0,81.452,91.067,100.273,109.139,117.708,126.01,134.053,141.834,149.331,156.509,163.315,169.677,175.508,180.705,185.156,188.748,191.389,193.032,193.708,193.566,192.879,192.023,191.377,191.196,191.524,192.218,193.079,193.983,194.911,195.897,196.967,198.126,199.373,200.704,202.115,203.598,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1440.0,81.432,91.039,100.236,109.094,117.657,125.952,133.99,141.766,149.26,156.436,163.241,169.604,175.438,180.64,185.097,188.697,191.349,193.002,193.69,193.557,192.878,192.027,191.382,191.2,191.526,192.218,193.079,193.983,194.911,195.897,196.967,198.126,199.373,200.704,202.115,203.598,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1500.0,81.413,91.01,100.199,109.049,117.605,125.894,133.927,141.698,149.189,156.363,163.168,169.532,175.368,180.574,185.038,188.647,191.308,192.972,193.671,193.548,192.877,192.03,191.386,191.203,191.527,192.219,193.079,193.982,194.911,195.897,196.967,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.045,218.128,219.123,220.108,221.231,222.75,225.094
1560.0,81.393,90.981,100.163,109.005,117.554,125.836,133.864,141.631,149.119,156.291,163.094,169.459,175.298,180.509,184.979,188.596,191.267,192.942,193.652,193.539,192.876,192.033,191.391,191.207,191.529,192.219,193.079,193.982,194.91,195.897,196.967,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.044,218.128,219.123,220.108,221.231,222.75,225.094
1620.0,81.373,90.953,100.126,108.961,117.503,125.779,133.801,141.564,149.048,156.218,163.021,169.387,175.228,180.443,184.92,188.545,191.226,192.912,193.633,193.53,192.874,192.036,191.395,191.21,191.531,192.219,193.078,193.982,194.91,195.897,196.967,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.839,217.044,218.128,219.123,220.108,221.231,222.75,225.094
1680.0,81.354,90.925,100.089,108.916,117.452,125.722,133.738,141.497,148.978,156.146,162.948,169.314,175.159,180.378,184.861,188.494,191.185,192.882,193.614,193.521,192.873,192.039,191.399,191.213,191.532,192.22,193.078,193.982,194.91,195.897,196.967,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
1740.0,81.334,90.896,100.053,108.872,117.401,125.665,133.676,141.43,148.908,156.074,162.875,169.242,175.089,180.313,184.802,188.444,191.144,192.852,193.595,193.512,192.871,192.042,191.404,191.217,191.534,192.22,193.078,193.982,194.91,195.896,196.967,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.065,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
1800.0,81.315,90.868,100.016,108.828,117.35,125.608,133.614,141.364,148.838,156.001,162.802,169.17,175.02,180.248,184.743,188.393,191.103,192.822,193.576,193.503,192.87,192.045,191.408,191.22,191.536,192.22,193.078,193.981,194.91,195.896,196.967,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
1860.0,81.295,90.84,99.98,108.785,117.299,125.551,133.552,141.297,148.768,155.93,162.73,169.099,174.95,180.183,184.685,188.343,191.062,192.792,193.556,193.493,192.868,192.048,191.412,191.224,191.537,192.221,193.078,193.981,194.91,195.896,196.966,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
1920.0,81.276,90.812,99.944,108.741,117.249,125.495,133.49,141.231,148.699,155.858,162.657,169.027,174.881,180.118,184.626,188.292,191.022,192.762,193.537,193.484,192.867,192.051,191.417,191.227,191.539,192.221,193.077,193.981,194.91,195.896,196.966,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
1980.0,81.257,90.784,99.908,108.697,117.198,125.438,133.428,141.165,148.629,155.787,162.585,168.956,174.812,180.054,184.568,188.242,190.981,192.732,193.518,193.475,192.865,192.054,191.421,191.23,191.541,192.221,193.077,193.981,194.91,195.896,196.966,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2040.0,81.238,90.756,99.872,108.654,117.148,125.382,133.367,141.099,148.56,155.715,162.513,168.884,174.743,179.989,184.509,188.192,190.94,192.701,193.499,193.465,192.863,192.057,191.425,191.234,191.542,192.222,193.077,193.98,194.91,195.896,196.966,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2100.0,81.218,90.728,99.836,108.611,117.098,125.326,133.305,141.034,148.491,155.644,162.441,168.813,174.675,179.925,184.451,188.141,190.899,192.671,193.479,193.456,192.862,192.06,191.43,191.237,191.544,192.222,193.077,193.98,194.909,195.896,196.966,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2160.0,81.199,90.7,99.8,108.568,117.048,125.27,133.244,140.968,148.422,155.573,162.369,168.742,174.606,179.86,184.393,188.091,190.859,192.641,193.46,193.446,192.86,192.063,191.434,191.241,191.546,192.223,193.077,193.98,194.909,195.896,196.966,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.339,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2220.0,81.18,90.672,99.764,108.524,116.998,125.214,133.183,140.903,148.354,155.502,162.298,168.671,174.538,179.796,184.335,188.041,190.818,192.611,193.44,193.437,192.858,192.066,191.438,191.244,191.548,192.223,193.077,193.98,194.909,195.896,196.966,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.338,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2280.0,81.161,90.645,99.729,108.482,116.949,125.158,133.122,140.838,148.285,155.432,162.226,168.601,174.47,179.732,184.277,187.991,190.777,192.581,193.421,193.427,192.856,192.068,191.442,191.247,191.549,192.223,193.076,193.98,194.909,195.896,196.966,198.126,199.373,200.704,202.115,203.597,205.14,206.727,208.338,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2340.0,81.142,90.617,99.693,108.439,116.899,125.103,133.062,140.773,148.217,155.361,162.155,168.53,174.401,179.668,184.219,187.94,190.736,192.55,193.401,193.417,192.854,192.071,191.447,191.251,191.551,192.224,193.076,193.979,194.909,195.896,196.966,198.126,199.373,200.704,202.114,203.597,205.139,206.727,208.338,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2400.0,81.123,90.59,99.658,108.396,116.85,125.048,133.001,140.708,148.149,155.291,162.084,168.46,174.333,179.604,184.161,187.89,190.696,192.52,193.382,193.408,192.852,192.074,191.451,191.254,191.553,192.224,193.076,193.979,194.909,195.896,196.966,198.126,199.372,200.704,202.114,203.597,205.139,206.727,208.338,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2460.0,81.104,90.562,99.623,108.353,116.801,124.993,132.941,140.643,148.081,155.221,162.013,168.39,174.266,179.54,184.103,187.84,190.655,192.49,193.362,193.398,192.85,192.076,191.455,191.258,191.554,192.224,193.076,193.979,194.909,195.896,196.966,198.126,199.372,200.704,202.114,203.597,205.139,206.727,208.338,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2520.0,81.085,90.535,99.587,108.311,116.752,124.937,132.881,140.579,148.013,155.151,161.943,168.32,174.198,179.477,184.045,187.79,190.614,192.46,193.343,193.388,192.848,192.079,191.459,191.261,191.556,192.225,193.076,193.979,194.909,195.896,196.966,198.125,199.372,200.704,202.114,203.597,205.139,206.727,208.338,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.75,225.094
2580.0,81.066,90.508,99.552,108.269,116.703,124.883,132.821,140.514,147.946,155.082,161.872,168.25,174.13,179.413,183.988,187.74,190.574,192.429,193.323,193.378,192.846,192.081,191.463,191.264,191.558,192.225,193.076,193.979,194.909,195.896,196.966,198.125,199.372,200.704,202.114,203.597,205.139,206.726,208.338,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
2640.0,81.048,90.48,99.517,108.226,116.654,124.828,132.761,140.45,147.878,155.012,161.802,168.18,174.063,179.35,183.93,187.69,190.533,192.399,193.303,193.368,192.843,192.084,191.467,191.268,191.56,192.226,193.075,193.978,194.908,195.896,196.966,198.125,199.372,200.704,202.114,203.597,205.139,206.726,208.338,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
2700.0,81.029,90.453,99.482,108.184,116.605,124.773,132.701,140.386,147.811,154.943,161.731,168.11,173.995,179.286,183.872,187.641,190.492,192.369,193.283,193.358,192.841,192.086,191.471,191.271,191.561,192.226,193.075,193.978,194.908,195.896,196.966,198.125,199.372,200.703,202.114,203.597,205.139,206.726,208.338,209.951,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
2760.0,81.01,90.426,99.448,108.142,116.557,124.719,132.642,140.322,147.744,154.874,161.661,168.041,173.928,179.223,183.815,187.591,190.452,192.338,193.264,193.348,192.839,192.089,191.475,191.274,191.563,192.227,193.075,193.978,194.908,195.896,196.966,198.125,199.372,200.703,202.114,203.597,205.139,206.726,208.338,209.95,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
2820.0,80.992,90.399,99.413,108.1,116.508,124.665,132.582,140.259,147.677,154.805,161.592,167.972,173.861,179.16,183.758,187.541,190.411,192.308,193.244,193.338,192.836,192.091,191.479,191.278,191.565,192.227,193.075,193.978,194.908,195.895,196.966,198.125,199.372,200.703,202.114,203.597,205.139,206.726,208.338,209.95,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
2880.0,80.973,90.372,99.378,108.059,116.46,124.611,132.523,140.195,147.61,154.736,161.522,167.903,173.794,179.097,183.701,187.491,190.37,192.277,193.224,193.328,192.834,192.094,191.483,191.281,191.567,192.227,193.075,193.978,194.908,195.895,196.966,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
2940.0,80.954,90.346,99.344,108.017,116.412,124.557,132.464,140.132,147.544,154.667,161.452,167.834,173.727,179.034,183.643,187.442,190.33,192.247,193.204,193.318,192.831,192.096,191.487,191.284,191.568,192.228,193.075,193.977,194.908,195.895,196.966,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3000.0,80.936,90.319,99.309,107.975,116.364,124.503,132.405,140.069,147.478,154.598,161.383,167.765,173.661,178.971,183.586,187.392,190.289,192.217,193.184,193.307,192.829,192.098,191.491,191.288,191.57,192.228,193.074,193.977,194.908,195.895,196.966,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.536,213.064,214.507,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3060.0,80.917,90.292,99.275,107.934,116.316,124.449,132.346,140.006,147.411,154.53,161.314,167.696,173.594,178.909,183.529,187.343,190.249,192.186,193.164,193.297,192.826,192.1,191.495,191.291,191.572,192.229,193.074,193.977,194.908,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.536,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3120.0,80.899,90.265,99.241,107.893,116.268,124.395,132.288,139.943,147.345,154.462,161.245,167.628,173.528,178.846,183.472,187.293,190.208,192.156,193.144,193.287,192.824,192.102,191.499,191.294,191.574,192.229,193.074,193.977,194.908,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.536,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3180.0,80.881,90.239,99.206,107.851,116.22,124.342,132.229,139.881,147.279,154.394,161.176,167.559,173.461,178.784,183.416,187.244,190.168,192.125,193.124,193.276,192.821,192.105,191.503,191.298,191.575,192.23,193.074,193.977,194.907,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3240.0,80.862,90.212,99.172,107.81,116.173,124.289,132.171,139.818,147.214,154.326,161.107,167.491,173.395,178.721,183.359,187.194,190.127,192.095,193.104,193.266,192.818,192.107,191.507,191.301,191.577,192.23,193.074,193.976,194.907,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3300.0,80.844,90.186,99.138,107.769,116.126,124.236,132.113,139.756,147.148,154.258,161.038,167.423,173.329,178.659,183.302,187.145,190.087,192.064,193.084,193.255,192.815,192.109,191.511,191.304,191.579,192.23,193.074,193.976,194.907,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3360.0,80.826,90.16,99.104,107.729,116.078,124.183,132.055,139.694,147.083,154.191,160.97,167.355,173.263,178.597,183.245,187.095,190.046,192.034,193.063,193.245,192.813,192.111,191.514,191.307,191.581,192.231,193.074,193.976,194.907,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3420.0,80.808,90.133,99.071,107.688,116.031,124.13,131.997,139.632,147.018,154.124,160.902,167.287,173.198,178.535,183.189,187.046,190.006,192.003,193.043,193.234,192.81,192.113,191.518,191.311,191.582,192.231,193.073,193.976,194.907,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3480.0,80.789,90.107,99.037,107.647,115.984,124.077,131.94,139.57,146.953,154.056,160.833,167.219,173.132,178.473,183.132,186.997,189.965,191.973,193.023,193.223,192.807,192.115,191.522,191.314,191.584,192.232,193.073,193.976,194.907,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3540.0,80.771,90.081,99.003,107.607,115.937,124.025,131.882,139.508,146.888,153.989,160.766,167.152,173.066,178.411,183.076,186.948,189.925,191.942,193.003,193.213,192.804,192.117,191.526,191.317,191.586,192.232,193.073,193.975,194.907,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3600.0,80.753,90.055,98.97,107.566,115.891,123.972,131.825,139.447,146.823,153.922,160.698,167.085,173.001,178.35,183.02,186.899,189.885,191.912,192.982,193.202,192.801,192.119,191.53,191.321,191.588,192.233,193.073,193.975,194.907,195.895,196.965,198.125,199.372,200.703,202.114,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3660.0,80.735,90.029,98.936,107.526,115.844,123.92,131.768,139.385,146.758,153.856,160.63,167.017,172.936,178.288,182.964,186.85,189.844,191.881,192.962,193.191,192.798,192.12,191.533,191.324,191.589,192.233,193.073,193.975,194.907,195.895,196.965,198.125,199.371,200.703,202.113,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3720.0,80.717,90.003,98.903,107.486,115.798,123.868,131.71,139.324,146.694,153.789,160.563,166.95,172.871,178.226,182.908,186.801,189.804,191.851,192.942,193.18,192.794,192.122,191.537,191.327,191.591,192.234,193.073,193.975,194.906,195.895,196.965,198.124,199.371,200.703,202.113,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3780.0,80.699,89.977,98.87,107.446,115.751,123.816,131.654,139.263,146.63,153.723,160.495,166.883,172.806,178.165,182.851,186.752,189.764,191.82,192.921,193.169,192.791,192.124,191.541,191.33,191.593,192.234,193.073,193.975,194.906,195.895,196.965,198.124,199.371,200.703,202.113,203.596,205.139,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
3840.0,80.681,89.951,98.837,107.406,115.705,123.764,131.597,139.202,146.566,153.657,160.428,166.816,172.741,178.104,182.795,186.703,189.723,191.789,192.901,193.158,192.788,192.126,191.544,191.334,191.595,192.235,193.073,193.974,194.906,195.894,196.965,198.124,199.371,200.703,202.113,203.596,205.138,206.726,208.338,209.95,211.535,213.064,214.506,215.838,217.044,218.128,219.123,220.108,221.231,222.751,225.094
