local_time_s,0.00000,0.00317,0.00674,0.01077,0.01531,0.02043,0.02620,0.03271,0.04005,0.04832,0.05765,0.06817,0.08003,0.09340,0.10848,0.12548,0.14465,0.16626,0.19062,0.21809,0.24907,0.28399,0.32337,0.36776,0.41782,0.47426,0.53789,0.60964,0.69054,0.78175,0.88458,1.00053,1.13127,1.27867,1.44486,1.63225,1.84352,2.08173,2.35032,2.65314,2.99458,3.37954,3.81359,4.30298,4.85477,5.47690,6.17836,6.96925,7.86098,8.86639,10.00000
9420.0,90.733,105.266,119.009,132.05,144.453,156.265,167.52,178.241,188.439,198.114,207.255,215.836,223.816,231.137,237.726,243.495,248.348,252.193,254.963,256.646,257.326,257.218,256.667,256.082,255.805,255.973,256.5,257.205,257.958,258.734,259.558,260.451,261.417,262.452,263.554,264.718,265.937,267.201,268.495,269.804,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.338
9480.0,90.716,105.238,118.972,132.005,144.401,156.208,167.458,178.175,188.37,198.044,207.184,215.766,223.747,231.071,237.664,243.439,248.299,252.152,254.931,256.624,257.313,257.213,256.667,256.085,255.808,255.974,256.501,257.205,257.958,258.734,259.558,260.451,261.416,262.451,263.554,264.718,265.937,267.201,268.495,269.804,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.338
9540.0,90.699,105.211,118.936,131.961,144.35,156.15,167.396,178.109,188.301,197.973,207.113,215.695,223.678,231.005,237.603,243.383,248.25,252.112,254.899,256.602,257.3,257.208,256.668,256.088,255.811,255.976,256.501,257.205,257.957,258.734,259.558,260.451,261.416,262.451,263.553,264.718,265.937,267.201,268.495,269.804,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
9600.0,90.682,105.184,118.9,131.917,144.299,156.093,167.334,178.043,188.233,197.903,207.042,215.625,223.61,230.94,237.541,243.327,248.201,252.071,254.868,256.579,257.288,257.203,256.668,256.091,255.813,255.977,256.501,257.204,257.957,258.733,259.558,260.451,261.416,262.451,263.553,264.718,265.937,267.201,268.495,269.804,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
9660.0,90.665,105.157,118.864,131.872,144.248,156.036,167.272,177.977,188.164,197.833,206.972,215.555,223.541,230.874,237.48,243.272,248.152,252.03,254.836,256.557,257.275,257.198,256.668,256.093,255.816,255.979,256.502,257.204,257.957,258.733,259.558,260.451,261.416,262.451,263.553,264.718,265.937,267.201,268.495,269.804,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
9720.0,90.648,105.13,118.828,131.828,144.197,155.979,167.21,177.912,188.096,197.763,206.901,215.485,223.473,230.809,237.419,243.216,248.104,251.99,254.805,256.535,257.262,257.193,256.668,256.096,255.819,255.98,256.502,257.204,257.957,258.733,259.558,260.451,261.416,262.451,263.553,264.718,265.937,267.201,268.495,269.804,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
9780.0,90.632,105.104,118.792,131.784,144.146,155.922,167.148,177.846,188.028,197.693,206.831,215.415,223.405,230.744,237.358,243.16,248.055,251.949,254.773,256.513,257.249,257.188,256.668,256.099,255.821,255.982,256.503,257.204,257.957,258.733,259.558,260.451,261.416,262.451,263.553,264.718,265.937,267.201,268.495,269.804,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
9840.0,90.615,105.077,118.756,131.741,144.095,155.866,167.087,177.781,187.96,197.623,206.76,215.345,223.337,230.678,237.297,243.105,248.006,251.908,254.741,256.491,257.236,257.182,256.668,256.101,255.824,255.983,256.503,257.204,257.957,258.733,259.558,260.451,261.416,262.451,263.553,264.718,265.937,267.201,268.495,269.803,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
9900.0,90.598,105.05,118.72,131.697,144.044,155.809,167.026,177.716,187.892,197.554,206.69,215.276,223.269,230.613,237.236,243.05,247.958,251.868,254.71,256.469,257.223,257.177,256.669,256.104,255.827,255.985,256.503,257.204,257.957,258.733,259.558,260.451,261.416,262.451,263.553,264.718,265.937,267.2,268.495,269.803,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
9960.0,90.582,105.023,118.684,131.653,143.994,155.753,166.964,177.651,187.824,197.484,206.62,215.206,223.201,230.548,237.175,242.994,247.909,251.827,254.678,256.447,257.21,257.172,256.669,256.106,255.829,255.986,256.504,257.204,257.956,258.733,259.558,260.451,261.416,262.451,263.553,264.718,265.937,267.2,268.495,269.803,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10020.0,90.565,104.997,118.649,131.61,143.943,155.696,166.903,177.586,187.756,197.415,206.55,215.137,223.133,230.484,237.115,242.939,247.861,251.787,254.647,256.425,257.197,257.166,256.669,256.109,255.832,255.988,256.504,257.204,257.956,258.733,259.558,260.451,261.416,262.451,263.553,264.717,265.937,267.2,268.495,269.803,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10080.0,90.548,104.97,118.613,131.566,143.893,155.64,166.842,177.521,187.689,197.346,206.481,215.067,223.066,230.419,237.054,242.884,247.812,251.746,254.615,256.402,257.183,257.161,256.669,256.111,255.835,255.989,256.505,257.204,257.956,258.733,259.558,260.451,261.416,262.451,263.553,264.717,265.937,267.2,268.495,269.803,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10140.0,90.532,104.944,118.578,131.523,143.843,155.584,166.781,177.456,187.622,197.277,206.411,214.998,222.998,230.354,236.993,242.828,247.764,251.706,254.583,256.38,257.17,257.155,256.669,256.114,255.837,255.991,256.505,257.204,257.956,258.733,259.558,260.451,261.416,262.451,263.553,264.717,265.937,267.2,268.495,269.803,271.106,272.38,273.603,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10200.0,90.515,104.917,118.542,131.479,143.792,155.528,166.72,177.392,187.554,197.208,206.341,214.929,222.931,230.289,236.933,242.773,247.715,251.665,254.552,256.358,257.157,257.15,256.668,256.116,255.84,255.992,256.505,257.204,257.956,258.733,259.558,260.451,261.416,262.451,263.553,264.717,265.937,267.2,268.495,269.803,271.106,272.38,273.602,274.754,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10260.0,90.499,104.891,118.507,131.436,143.742,155.472,166.66,177.328,187.487,197.139,206.272,214.86,222.863,230.225,236.872,242.718,247.667,251.625,254.52,256.336,257.144,257.144,256.668,256.119,255.843,255.994,256.506,257.203,257.956,258.733,259.558,260.451,261.416,262.451,263.553,264.717,265.937,267.2,268.495,269.803,271.106,272.38,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10320.0,90.482,104.864,118.472,131.393,143.692,155.417,166.599,177.263,187.42,197.071,206.203,214.791,222.796,230.161,236.812,242.663,247.619,251.584,254.489,256.313,257.13,257.139,256.668,256.121,255.845,255.995,256.506,257.203,257.956,258.733,259.558,260.451,261.416,262.451,263.553,264.717,265.937,267.2,268.495,269.803,271.106,272.38,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10380.0,90.466,104.838,118.437,131.35,143.643,155.361,166.539,177.199,187.353,197.002,206.134,214.723,222.729,230.096,236.752,242.608,247.57,251.544,254.457,256.291,257.117,257.133,256.668,256.124,255.848,255.997,256.507,257.203,257.955,258.732,259.558,260.451,261.416,262.451,263.553,264.717,265.937,267.2,268.495,269.803,271.106,272.38,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10440.0,90.449,104.812,118.402,131.307,143.593,155.305,166.479,177.135,187.287,196.934,206.065,214.654,222.662,230.032,236.692,242.554,247.522,251.503,254.425,256.269,257.104,257.128,256.668,256.126,255.85,255.999,256.507,257.203,257.955,258.732,259.558,260.451,261.416,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.106,272.38,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10500.0,90.433,104.786,118.367,131.264,143.543,155.25,166.419,177.071,187.22,196.865,205.996,214.586,222.595,229.968,236.631,242.499,247.474,251.463,254.394,256.246,257.09,257.122,256.668,256.129,255.853,256.0,256.508,257.203,257.955,258.732,259.557,260.451,261.416,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10560.0,90.417,104.76,118.332,131.222,143.494,155.195,166.359,177.008,187.154,196.797,205.927,214.517,222.528,229.904,236.571,242.444,247.426,251.422,254.362,256.224,257.077,257.116,256.667,256.131,255.856,256.002,256.508,257.203,257.955,258.732,259.557,260.451,261.416,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10620.0,90.4,104.733,118.297,131.179,143.444,155.14,166.299,176.944,187.087,196.729,205.858,214.449,222.462,229.84,236.511,242.389,247.378,251.382,254.33,256.201,257.064,257.111,256.667,256.133,255.858,256.003,256.509,257.203,257.955,258.732,259.557,260.451,261.416,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10680.0,90.384,104.707,118.262,131.137,143.395,155.085,166.239,176.88,187.021,196.661,205.79,214.381,222.395,229.776,236.452,242.335,247.33,251.342,254.299,256.179,257.05,257.105,256.667,256.136,255.861,256.005,256.509,257.203,257.955,258.732,259.557,260.451,261.416,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10740.0,90.368,104.682,118.227,131.094,143.346,155.03,166.179,176.817,186.955,196.594,205.721,214.313,222.329,229.712,236.392,242.28,247.281,251.301,254.267,256.157,257.037,257.099,256.666,256.138,255.863,256.006,256.509,257.203,257.955,258.732,259.557,260.451,261.416,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10800.0,90.352,104.656,118.193,131.052,143.297,154.975,166.12,176.754,186.889,196.526,205.653,214.245,222.262,229.649,236.332,242.226,247.233,251.261,254.236,256.134,257.023,257.093,256.666,256.14,255.866,256.008,256.51,257.203,257.954,258.732,259.557,260.45,261.416,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10860.0,90.336,104.63,118.158,131.009,143.248,154.92,166.06,176.691,186.823,196.458,205.585,214.177,222.196,229.585,236.272,242.171,247.186,251.221,254.204,256.112,257.009,257.087,256.666,256.143,255.868,256.009,256.51,257.203,257.954,258.732,259.557,260.45,261.416,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10920.0,90.319,104.604,118.124,130.967,143.199,154.866,166.001,176.628,186.758,196.391,205.517,214.11,222.13,229.522,236.213,242.117,247.138,251.181,254.172,256.089,256.996,257.081,256.665,256.145,255.871,256.011,256.511,257.203,257.954,258.732,259.557,260.45,261.416,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
10980.0,90.303,104.578,118.089,130.925,143.15,154.811,165.942,176.565,186.692,196.324,205.449,214.042,222.064,229.458,236.153,242.063,247.09,251.14,254.141,256.067,256.982,257.075,256.665,256.147,255.873,256.012,256.511,257.203,257.954,258.732,259.557,260.45,261.415,262.451,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11040.0,90.287,104.553,118.055,130.883,143.102,154.757,165.883,176.502,186.627,196.257,205.381,213.975,221.998,229.395,236.094,242.008,247.042,251.1,254.109,256.044,256.969,257.069,256.664,256.149,255.876,256.014,256.512,257.202,257.954,258.732,259.557,260.45,261.415,262.45,263.553,264.717,265.936,267.2,268.495,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11100.0,90.271,104.527,118.021,130.841,143.053,154.703,165.824,176.44,186.561,196.19,205.313,213.907,221.932,229.332,236.035,241.954,246.994,251.06,254.077,256.021,256.955,257.063,256.664,256.151,255.879,256.015,256.512,257.202,257.954,258.731,259.557,260.45,261.415,262.45,263.553,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11160.0,90.255,104.501,117.987,130.8,143.004,154.648,165.765,176.377,186.496,196.123,205.246,213.84,221.866,229.269,235.975,241.9,246.946,251.02,254.046,255.999,256.941,257.057,256.663,256.154,255.881,256.017,256.513,257.202,257.954,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11220.0,90.239,104.476,117.952,130.758,142.956,154.594,165.706,176.315,186.431,196.056,205.178,213.773,221.801,229.206,235.916,241.846,246.899,250.98,254.014,255.976,256.927,257.051,256.662,256.156,255.884,256.018,256.513,257.202,257.953,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11280.0,90.223,104.45,117.918,130.716,142.908,154.541,165.648,176.253,186.366,195.989,205.111,213.706,221.735,229.143,235.857,241.792,246.851,250.94,253.982,255.954,256.914,257.045,256.662,256.158,255.886,256.02,256.514,257.202,257.953,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11340.0,90.207,104.425,117.884,130.675,142.86,154.487,165.589,176.19,186.301,195.923,205.044,213.639,221.67,229.08,235.798,241.738,246.803,250.899,253.951,255.931,256.9,257.039,256.661,256.16,255.889,256.021,256.514,257.202,257.953,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11400.0,90.191,104.399,117.851,130.633,142.812,154.433,165.531,176.128,186.237,195.856,204.977,213.572,221.604,229.017,235.739,241.684,246.756,250.859,253.919,255.908,256.886,257.033,256.66,256.162,255.891,256.023,256.515,257.202,257.953,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11460.0,90.176,104.374,117.817,130.592,142.764,154.379,165.473,176.067,186.172,195.79,204.91,213.506,221.539,228.955,235.68,241.63,246.708,250.819,253.888,255.886,256.872,257.026,256.66,256.164,255.893,256.025,256.515,257.202,257.953,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11520.0,90.16,104.349,117.783,130.55,142.716,154.326,165.415,176.005,186.108,195.724,204.843,213.439,221.474,228.892,235.622,241.576,246.661,250.779,253.856,255.863,256.858,257.02,256.659,256.166,255.896,256.026,256.516,257.202,257.953,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11580.0,90.144,104.324,117.749,130.509,142.668,154.273,165.357,175.943,186.043,195.658,204.776,213.373,221.409,228.83,235.563,241.523,246.613,250.739,253.824,255.84,256.844,257.014,256.658,256.168,255.898,256.028,256.516,257.202,257.953,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.818,276.792,277.692,278.566,279.506,280.675,282.339
11640.0,90.128,104.299,117.716,130.468,142.62,154.219,165.299,175.882,185.979,195.592,204.709,213.306,221.344,228.767,235.504,241.469,246.566,250.699,253.793,255.818,256.83,257.007,256.657,256.17,255.901,256.029,256.516,257.202,257.952,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
11700.0,90.112,104.273,117.682,130.427,142.573,154.166,165.241,175.82,185.915,195.526,204.643,213.24,221.279,228.705,235.446,241.415,246.518,250.659,253.761,255.795,256.816,257.001,256.656,256.172,255.903,256.031,256.517,257.202,257.952,258.731,259.557,260.45,261.415,262.45,263.552,264.717,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
11760.0,90.097,104.248,117.649,130.386,142.525,154.113,165.184,175.759,185.851,195.461,204.576,213.174,221.215,228.643,235.387,241.362,246.471,250.619,253.729,255.772,256.802,256.995,256.655,256.174,255.906,256.032,256.517,257.202,257.952,258.731,259.557,260.45,261.415,262.45,263.552,264.716,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
11820.0,90.081,104.223,117.615,130.345,142.478,154.06,165.126,175.698,185.787,195.395,204.51,213.108,221.15,228.581,235.329,241.308,246.424,250.579,253.698,255.749,256.788,256.988,256.655,256.176,255.908,256.034,256.518,257.202,257.952,258.73,259.557,260.45,261.415,262.45,263.552,264.716,265.936,267.2,268.494,269.803,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
11880.0,90.065,104.198,117.582,130.305,142.431,154.008,165.069,175.637,185.723,195.33,204.444,213.042,221.086,228.519,235.27,241.255,246.377,250.539,253.666,255.727,256.774,256.982,256.654,256.178,255.911,256.035,256.518,257.202,257.952,258.73,259.556,260.45,261.415,262.45,263.552,264.716,265.936,267.199,268.494,269.803,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
11940.0,90.05,104.173,117.549,130.264,142.384,153.955,165.011,175.576,185.66,195.264,204.378,212.977,221.021,228.457,235.212,241.202,246.329,250.499,253.635,255.704,256.76,256.975,256.653,256.18,255.913,256.037,256.519,257.202,257.952,258.73,259.556,260.45,261.415,262.45,263.552,264.716,265.936,267.199,268.494,269.803,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12000.0,90.034,104.149,117.515,130.223,142.337,153.902,164.954,175.515,185.596,195.199,204.312,212.911,220.957,228.395,235.154,241.148,246.282,250.46,253.603,255.681,256.746,256.968,256.652,256.182,255.915,256.038,256.519,257.202,257.952,258.73,259.556,260.45,261.415,262.45,263.552,264.716,265.936,267.199,268.494,269.803,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12060.0,90.018,104.124,117.482,130.183,142.29,153.85,164.897,175.454,185.533,195.134,204.246,212.845,220.893,228.333,235.096,241.095,246.235,250.42,253.571,255.658,256.732,256.962,256.651,256.184,255.918,256.04,256.52,257.202,257.951,258.73,259.556,260.45,261.415,262.45,263.552,264.716,265.936,267.199,268.494,269.803,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12120.0,90.003,104.099,117.449,130.142,142.243,153.797,164.84,175.394,185.47,195.069,204.18,212.78,220.828,228.271,235.038,241.042,246.188,250.38,253.54,255.635,256.717,256.955,256.649,256.186,255.92,256.041,256.52,257.201,257.951,258.73,259.556,260.45,261.415,262.45,263.552,264.716,265.936,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12180.0,89.987,104.074,117.416,130.102,142.196,153.745,164.783,175.333,185.407,195.004,204.115,212.715,220.764,228.21,234.98,240.989,246.141,250.34,253.508,255.612,256.703,256.949,256.648,256.188,255.923,256.043,256.521,257.201,257.951,258.73,259.556,260.45,261.415,262.45,263.552,264.716,265.936,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12240.0,89.972,104.05,117.383,130.062,142.149,153.693,164.727,175.273,185.344,194.939,204.049,212.649,220.701,228.148,234.922,240.936,246.094,250.3,253.476,255.59,256.689,256.942,256.647,256.189,255.925,256.044,256.521,257.201,257.951,258.73,259.556,260.45,261.415,262.45,263.552,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12300.0,89.956,104.025,117.351,130.022,142.103,153.641,164.67,175.213,185.281,194.875,203.984,212.584,220.637,228.087,234.864,240.883,246.047,250.261,253.445,255.567,256.674,256.935,256.646,256.191,255.927,256.046,256.522,257.201,257.951,258.73,259.556,260.449,261.415,262.45,263.552,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12360.0,89.941,104.001,117.318,129.982,142.056,153.589,164.614,175.153,185.218,194.81,203.919,212.519,220.573,228.026,234.806,240.83,246.0,250.221,253.413,255.544,256.66,256.928,256.645,256.193,255.93,256.047,256.522,257.201,257.951,258.73,259.556,260.449,261.415,262.45,263.552,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12420.0,89.926,103.976,117.285,129.942,142.01,153.537,164.557,175.093,185.155,194.746,203.854,212.454,220.509,227.964,234.749,240.777,245.953,250.181,253.382,255.521,256.646,256.922,256.644,256.195,255.932,256.049,256.523,257.201,257.951,258.73,259.556,260.449,261.415,262.45,263.552,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12480.0,89.91,103.952,117.252,129.902,141.964,153.485,164.501,175.033,185.093,194.682,203.789,212.39,220.446,227.903,234.691,240.724,245.906,250.141,253.35,255.498,256.631,256.915,256.642,256.197,255.934,256.051,256.523,257.201,257.95,258.73,259.556,260.449,261.414,262.45,263.552,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12540.0,89.895,103.927,117.22,129.862,141.917,153.434,164.445,174.973,185.03,194.617,203.724,212.325,220.382,227.842,234.634,240.671,245.859,250.102,253.318,255.475,256.617,256.908,256.641,256.198,255.937,256.052,256.524,257.201,257.95,258.729,259.556,260.449,261.414,262.45,263.552,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12600.0,89.88,103.903,117.187,129.822,141.871,153.382,164.389,174.913,184.968,194.553,203.659,212.26,220.319,227.781,234.576,240.619,245.813,250.062,253.287,255.452,256.603,256.901,256.64,256.2,255.939,256.054,256.525,257.201,257.95,258.729,259.556,260.449,261.414,262.449,263.552,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12660.0,89.864,103.879,117.155,129.782,141.825,153.331,164.333,174.854,184.906,194.489,203.594,212.196,220.256,227.72,234.519,240.566,245.766,250.022,253.255,255.429,256.588,256.894,256.638,256.202,255.941,256.055,256.525,257.201,257.95,258.729,259.556,260.449,261.414,262.449,263.552,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12720.0,89.849,103.854,117.122,129.743,141.779,153.279,164.277,174.795,184.844,194.426,203.53,212.131,220.193,227.66,234.462,240.513,245.719,249.983,253.224,255.406,256.574,256.887,256.637,256.203,255.944,256.057,256.526,257.201,257.95,258.729,259.556,260.449,261.414,262.449,263.552,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12780.0,89.834,103.83,117.09,129.703,141.733,153.228,164.221,174.735,184.782,194.362,203.465,212.067,220.13,227.599,234.404,240.461,245.673,249.943,253.192,255.383,256.559,256.88,256.636,256.205,255.946,256.058,256.526,257.201,257.95,258.729,259.556,260.449,261.414,262.449,263.551,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12840.0,89.819,103.806,117.058,129.664,141.688,153.177,164.166,174.676,184.72,194.298,203.401,212.003,220.067,227.538,234.347,240.408,245.626,249.904,253.16,255.36,256.545,256.873,256.634,256.207,255.948,256.06,256.527,257.201,257.95,258.729,259.556,260.449,261.414,262.449,263.551,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12900.0,89.803,103.782,117.026,129.624,141.642,153.126,164.11,174.617,184.658,194.235,203.336,211.939,220.004,227.478,234.29,240.356,245.579,249.864,253.129,255.337,256.53,256.866,256.633,256.208,255.95,256.061,256.527,257.201,257.95,258.729,259.556,260.449,261.414,262.449,263.551,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
12960.0,89.788,103.758,116.994,129.585,141.597,153.075,164.055,174.558,184.597,194.172,203.272,211.875,219.941,227.417,234.233,240.304,245.533,249.824,253.097,255.314,256.515,256.859,256.631,256.21,255.953,256.063,256.528,257.201,257.949,258.729,259.556,260.449,261.414,262.449,263.551,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
13020.0,89.773,103.734,116.962,129.546,141.551,153.024,164.0,174.499,184.535,194.108,203.208,211.811,219.879,227.357,234.176,240.251,245.486,249.785,253.066,255.291,256.501,256.852,256.63,256.211,255.955,256.064,256.528,257.201,257.949,258.729,259.556,260.449,261.414,262.449,263.551,264.716,265.935,267.199,268.494,269.802,271.105,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
13080.0,89.758,103.71,116.93,129.507,141.506,152.974,163.944,174.44,184.474,194.045,203.144,211.747,219.816,227.297,234.119,240.199,245.44,249.745,253.034,255.268,256.486,256.845,256.628,256.213,255.957,256.066,256.529,257.201,257.949,258.729,259.556,260.449,261.414,262.449,263.551,264.716,265.935,267.199,268.494,269.802,271.104,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
13140.0,89.743,103.686,116.898,129.468,141.46,152.923,163.889,174.382,184.412,193.982,203.08,211.684,219.754,227.237,234.063,240.147,245.394,249.706,253.003,255.245,256.471,256.837,256.627,256.214,255.959,256.067,256.529,257.201,257.949,258.729,259.555,260.449,261.414,262.449,263.551,264.716,265.935,267.199,268.494,269.802,271.104,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
13200.0,89.728,103.662,116.866,129.429,141.415,152.873,163.834,174.323,184.351,193.919,203.017,211.62,219.691,227.176,234.006,240.095,245.347,249.667,252.971,255.221,256.457,256.83,256.625,256.216,255.962,256.069,256.53,257.201,257.949,258.729,259.555,260.449,261.414,262.449,263.551,264.716,265.935,267.199,268.493,269.802,271.104,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
13260.0,89.713,103.638,116.834,129.39,141.37,152.822,163.779,174.265,184.29,193.856,202.953,211.557,219.629,227.116,233.949,240.043,245.301,249.627,252.939,255.198,256.442,256.823,256.623,256.217,255.964,256.07,256.53,257.201,257.949,258.728,259.555,260.449,261.414,262.449,263.551,264.716,265.935,267.199,268.493,269.802,271.104,272.379,273.602,274.753,275.817,276.792,277.692,278.566,279.506,280.675,282.339
