540.0,85.948,97.767,109.021,119.783,130.104,140.01,149.514,158.611,167.281,175.489,183.184,190.299,196.752,202.445,207.272,211.129,213.928,215.628,216.267,216.006,215.146,214.097,213.283,212.991,213.268,213.948,214.806,215.697,216.603,217.56,218.599,219.725,220.938,222.232,223.605,225.048,226.552,228.101,229.676,231.255,232.81,234.315,235.739,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
600.0,85.926,97.734,108.977,119.731,130.043,139.942,149.44,158.532,167.199,175.405,183.1,190.217,196.673,202.372,207.207,211.073,213.883,215.594,216.246,215.997,215.145,214.101,213.288,212.995,213.27,213.949,214.806,215.697,216.603,217.56,218.599,219.725,220.937,222.232,223.605,225.048,226.552,228.101,229.676,231.255,232.81,234.314,235.739,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
660.0,85.905,97.701,108.934,119.678,129.982,139.874,149.366,158.453,167.117,175.321,183.016,190.135,196.594,202.298,207.141,211.017,213.838,215.561,216.225,215.987,215.143,214.105,213.293,212.999,213.271,213.949,214.805,215.697,216.603,217.56,218.599,219.725,220.937,222.232,223.605,225.048,226.552,228.101,229.676,231.255,232.81,234.314,235.739,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
720.0,85.883,97.669,108.891,119.626,129.921,139.806,149.292,158.375,167.035,175.238,182.932,190.052,196.516,202.225,207.075,210.96,213.792,215.528,216.204,215.977,215.142,214.109,213.299,213.003,213.273,213.95,214.805,215.697,216.603,217.56,218.599,219.725,220.937,222.232,223.605,225.048,226.552,228.101,229.676,231.255,232.81,234.314,235.739,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
780.0,85.861,97.636,108.848,119.573,129.861,139.739,149.219,158.297,166.953,175.154,182.849,189.971,196.437,202.152,207.01,210.904,213.747,215.495,216.183,215.967,215.141,214.112,213.304,213.007,213.275,213.95,214.805,215.697,216.602,217.56,218.599,219.725,220.937,222.232,223.605,225.048,226.552,228.101,229.676,231.255,232.81,234.314,235.739,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
840.0,85.84,97.603,108.805,119.521,129.8,139.671,149.145,158.219,166.872,175.071,182.766,189.889,196.359,202.079,206.944,210.848,213.702,215.462,216.162,215.957,215.139,214.116,213.309,213.011,213.277,213.95,214.805,215.696,216.602,217.56,218.599,219.725,220.937,222.232,223.605,225.048,226.552,228.101,229.676,231.255,232.81,234.314,235.739,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
900.0,85.819,97.571,108.762,119.469,129.74,139.604,149.072,158.141,166.791,174.988,182.682,189.807,196.281,202.007,206.879,210.792,213.657,215.428,216.141,215.947,215.138,214.12,213.314,213.015,213.279,213.951,214.805,215.696,216.602,217.56,218.599,219.725,220.937,222.232,223.605,225.048,226.552,228.101,229.676,231.255,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
960.0,85.797,97.538,108.72,119.418,129.68,139.537,149.0,158.064,166.71,174.906,182.6,189.726,196.203,201.934,206.814,210.736,213.612,215.395,216.12,215.937,215.136,214.123,213.319,213.019,213.281,213.951,214.804,215.696,216.602,217.56,218.599,219.725,220.937,222.232,223.605,225.048,226.552,228.101,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1020.0,85.776,97.506,108.677,119.366,129.621,139.47,148.927,157.986,166.63,174.823,182.517,189.645,196.125,201.862,206.748,210.68,213.566,215.362,216.099,215.927,215.135,214.127,213.324,213.023,213.283,213.952,214.804,215.696,216.602,217.56,218.598,219.725,220.937,222.232,223.605,225.048,226.552,228.101,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1080.0,85.755,97.474,108.635,119.314,129.561,139.404,148.854,157.909,166.549,174.741,182.434,189.564,196.047,201.789,206.683,210.624,213.521,215.329,216.078,215.917,215.133,214.13,213.329,213.027,213.285,213.952,214.804,215.695,216.602,217.56,218.598,219.725,220.937,222.232,223.604,225.048,226.552,228.101,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1140.0,85.734,97.442,108.593,119.263,129.502,139.337,148.782,157.832,166.469,174.659,182.352,189.483,195.97,201.717,206.618,210.568,213.476,215.295,216.056,215.906,215.132,214.134,213.334,213.031,213.287,213.952,214.804,215.695,216.602,217.56,218.598,219.725,220.937,222.232,223.604,225.048,226.552,228.1,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1200.0,85.713,97.409,108.551,119.212,129.442,139.271,148.71,157.755,166.389,174.577,182.27,189.402,195.893,201.645,206.554,210.512,213.431,215.262,216.035,215.896,215.13,214.137,213.339,213.034,213.289,213.953,214.803,215.695,216.602,217.56,218.598,219.725,220.937,222.232,223.604,225.048,226.552,228.1,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1260.0,85.692,97.377,108.509,119.161,129.383,139.205,148.638,157.679,166.309,174.495,182.188,189.322,195.815,201.573,206.489,210.456,213.386,215.229,216.013,215.885,215.128,214.14,213.344,213.038,213.291,213.953,214.803,215.695,216.601,217.559,218.598,219.725,220.937,222.232,223.604,225.048,226.552,228.1,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1320.0,85.671,97.346,108.467,119.11,129.324,139.139,148.566,157.603,166.23,174.414,182.106,189.242,195.738,201.501,206.424,210.401,213.341,215.195,215.992,215.875,215.126,214.144,213.349,213.042,213.293,213.954,214.803,215.694,216.601,217.559,218.598,219.725,220.937,222.232,223.604,225.048,226.552,228.1,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1380.0,85.65,97.314,108.425,119.059,129.266,139.073,148.495,157.527,166.15,174.333,182.025,189.162,195.662,201.429,206.359,210.345,213.296,215.162,215.971,215.864,215.124,214.147,213.354,213.046,213.295,213.954,214.803,215.694,216.601,217.559,218.598,219.725,220.937,222.231,223.604,225.048,226.551,228.1,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1440.0,85.629,97.282,108.384,119.009,129.207,139.008,148.424,157.451,166.071,174.252,181.944,189.082,195.585,201.358,206.295,210.289,213.251,215.128,215.949,215.854,215.122,214.15,213.359,213.05,213.297,213.955,214.803,215.694,216.601,217.559,218.598,219.725,220.937,222.231,223.604,225.048,226.551,228.1,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1500.0,85.608,97.251,108.342,118.958,129.149,138.943,148.352,157.375,165.992,174.171,181.862,189.002,195.508,201.286,206.23,210.234,213.206,215.095,215.927,215.843,215.12,214.153,213.363,213.054,213.299,213.955,214.803,215.694,216.601,217.559,218.598,219.725,220.937,222.231,223.604,225.048,226.551,228.1,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1560.0,85.587,97.219,108.301,118.908,129.09,138.878,148.282,157.299,165.913,174.09,181.781,188.922,195.432,201.215,206.166,210.178,213.161,215.061,215.906,215.832,215.118,214.156,213.368,213.058,213.301,213.956,214.802,215.693,216.601,217.559,218.598,219.725,220.937,222.231,223.604,225.048,226.551,228.1,229.676,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1620.0,85.567,97.188,108.259,118.858,129.032,138.813,148.211,157.224,165.835,174.01,181.701,188.843,195.356,201.144,206.102,210.123,213.116,215.028,215.884,215.822,215.116,214.16,213.373,213.062,213.303,213.956,214.802,215.693,216.601,217.559,218.598,219.725,220.937,222.231,223.604,225.048,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1680.0,85.546,97.156,108.218,118.808,128.975,138.748,148.14,157.149,165.756,173.93,181.62,188.764,195.28,201.073,206.038,210.068,213.071,214.995,215.862,215.811,215.114,214.163,213.378,213.066,213.305,213.957,214.802,215.693,216.601,217.559,218.598,219.725,220.937,222.231,223.604,225.048,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1740.0,85.525,97.125,108.177,118.758,128.917,138.683,148.07,157.074,165.678,173.85,181.54,188.685,195.204,201.002,205.974,210.012,213.026,214.961,215.841,215.8,215.111,214.166,213.383,213.07,213.307,213.957,214.802,215.693,216.601,217.559,218.598,219.724,220.937,222.231,223.604,225.048,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1800.0,85.505,97.094,108.136,118.708,128.859,138.619,148.0,156.999,165.6,173.77,181.46,188.606,195.128,200.931,205.91,209.957,212.981,214.927,215.819,215.789,215.109,214.169,213.387,213.073,213.309,213.957,214.802,215.693,216.6,217.559,218.598,219.724,220.937,222.231,223.604,225.048,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1860.0,85.484,97.063,108.096,118.659,128.802,138.555,147.93,156.925,165.523,173.69,181.38,188.527,195.052,200.86,205.846,209.902,212.936,214.894,215.797,215.778,215.107,214.171,213.392,213.077,213.311,213.958,214.801,215.692,216.6,217.559,218.598,219.724,220.936,222.231,223.604,225.048,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1920.0,85.464,97.032,108.055,118.609,128.745,138.491,147.86,156.851,165.445,173.611,181.3,188.449,194.977,200.79,205.782,209.847,212.891,214.86,215.775,215.767,215.104,214.174,213.397,213.081,213.313,213.958,214.801,215.692,216.6,217.559,218.598,219.724,220.936,222.231,223.604,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.058,238.256,239.334,240.318,241.276,242.337,243.724,245.804
1980.0,85.444,97.001,108.014,118.56,128.687,138.427,147.791,156.777,165.368,173.531,181.22,188.37,194.901,200.719,205.718,209.791,212.846,214.827,215.753,215.756,215.102,214.177,213.401,213.085,213.315,213.959,214.801,215.692,216.6,217.559,218.598,219.724,220.936,222.231,223.604,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2040.0,85.423,96.97,107.974,118.511,128.631,138.363,147.721,156.703,165.29,173.452,181.141,188.292,194.826,200.649,205.654,209.736,212.801,214.793,215.731,215.744,215.099,214.18,213.406,213.089,213.317,213.959,214.801,215.692,216.6,217.559,218.598,219.724,220.936,222.231,223.604,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2100.0,85.403,96.939,107.934,118.462,128.574,138.299,147.652,156.629,165.213,173.373,181.061,188.214,194.751,200.578,205.591,209.681,212.756,214.76,215.709,215.733,215.096,214.183,213.411,213.093,213.319,213.96,214.801,215.691,216.6,217.559,218.598,219.724,220.936,222.231,223.604,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2160.0,85.383,96.909,107.893,118.413,128.517,138.236,147.583,156.555,165.137,173.295,180.982,188.136,194.676,200.508,205.528,209.626,212.711,214.726,215.687,215.722,215.094,214.185,213.415,213.097,213.321,213.96,214.801,215.691,216.6,217.559,218.598,219.724,220.936,222.231,223.604,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2220.0,85.363,96.878,107.853,118.364,128.461,138.173,147.514,156.482,165.06,173.216,180.904,188.058,194.601,200.438,205.464,209.572,212.666,214.692,215.665,215.711,215.091,214.188,213.42,213.1,213.323,213.961,214.8,215.691,216.6,217.559,218.598,219.724,220.936,222.231,223.604,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2280.0,85.342,96.847,107.813,118.316,128.404,138.11,147.445,156.409,164.984,173.138,180.825,187.981,194.527,200.368,205.401,209.517,212.622,214.659,215.643,215.699,215.088,214.191,213.424,213.104,213.325,213.961,214.8,215.691,216.599,217.558,218.597,219.724,220.936,222.231,223.604,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2340.0,85.322,96.817,107.773,118.267,128.348,138.047,147.377,156.336,164.907,173.06,180.746,187.904,194.452,200.299,205.338,209.462,212.577,214.625,215.621,215.688,215.085,214.193,213.429,213.108,213.327,213.962,214.8,215.69,216.599,217.558,218.597,219.724,220.936,222.231,223.604,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2400.0,85.302,96.787,107.734,118.219,128.292,137.984,147.309,156.263,164.831,172.982,180.668,187.826,194.378,200.229,205.275,209.407,212.532,214.591,215.599,215.676,215.082,214.196,213.433,213.112,213.329,213.962,214.8,215.69,216.599,217.558,218.597,219.724,220.936,222.231,223.603,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2460.0,85.282,96.756,107.694,118.17,128.236,137.922,147.241,156.191,164.756,172.904,180.59,187.749,194.304,200.16,205.212,209.352,212.487,214.558,215.576,215.665,215.079,214.198,213.438,213.116,213.331,213.963,214.8,215.69,216.599,217.558,218.597,219.724,220.936,222.231,223.603,225.047,226.551,228.1,229.675,231.254,232.81,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2520.0,85.262,96.726,107.654,118.122,128.181,137.86,147.173,156.118,164.68,172.827,180.512,187.672,194.23,200.09,205.149,209.298,212.442,214.524,215.554,215.653,215.076,214.201,213.442,213.119,213.333,213.963,214.8,215.69,216.599,217.558,218.597,219.724,220.936,222.231,223.603,225.047,226.551,228.1,229.675,231.254,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2580.0,85.242,96.696,107.615,118.074,128.125,137.797,147.105,156.046,164.605,172.749,180.434,187.596,194.156,200.021,205.086,209.243,212.398,214.49,215.532,215.641,215.073,214.203,213.447,213.123,213.335,213.964,214.799,215.69,216.599,217.558,218.597,219.724,220.936,222.231,223.603,225.047,226.551,228.1,229.675,231.254,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2640.0,85.223,96.666,107.576,118.027,128.07,137.736,147.037,155.974,164.529,172.672,180.356,187.519,194.082,199.952,205.023,209.189,212.353,214.456,215.509,215.629,215.07,214.205,213.451,213.127,213.337,213.965,214.799,215.689,216.599,217.558,218.597,219.724,220.936,222.231,223.603,225.047,226.551,228.1,229.675,231.254,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2700.0,85.203,96.636,107.536,117.979,128.015,137.674,146.97,155.902,164.454,172.595,180.279,187.443,194.009,199.883,204.96,209.134,212.308,214.423,215.487,215.618,215.067,214.208,213.455,213.131,213.339,213.965,214.799,215.689,216.599,217.558,218.597,219.724,220.936,222.23,223.603,225.047,226.551,228.1,229.675,231.254,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2760.0,85.183,96.606,107.497,117.931,127.96,137.612,146.903,155.831,164.379,172.518,180.202,187.367,193.935,199.814,204.898,209.08,212.264,214.389,215.464,215.606,215.063,214.21,213.46,213.135,213.341,213.966,214.799,215.689,216.598,217.558,218.597,219.724,220.936,222.23,223.603,225.047,226.551,228.1,229.675,231.254,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2820.0,85.163,96.577,107.458,117.884,127.905,137.551,146.836,155.759,164.305,172.442,180.125,187.291,193.862,199.745,204.835,209.026,212.219,214.355,215.442,215.594,215.06,214.212,213.464,213.138,213.343,213.966,214.799,215.689,216.598,217.558,218.597,219.724,220.936,222.23,223.603,225.047,226.551,228.099,229.675,231.254,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2880.0,85.144,96.547,107.419,117.837,127.85,137.489,146.769,155.688,164.23,172.365,180.048,187.215,193.789,199.676,204.773,208.971,212.174,214.321,215.419,215.582,215.057,214.214,213.468,213.142,213.345,213.967,214.799,215.688,216.598,217.558,218.597,219.724,220.936,222.23,223.603,225.047,226.55,228.099,229.675,231.254,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
2940.0,85.124,96.517,107.38,117.79,127.795,137.428,146.702,155.617,164.156,172.289,179.971,187.139,193.716,199.608,204.711,208.917,212.13,214.288,215.397,215.57,215.053,214.216,213.473,213.146,213.347,213.967,214.799,215.688,216.598,217.558,218.597,219.723,220.936,222.23,223.603,225.047,226.55,228.099,229.675,231.253,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3000.0,85.105,96.488,107.342,117.743,127.741,137.367,146.636,155.546,164.082,172.213,179.894,187.063,193.643,199.539,204.649,208.863,212.085,214.254,215.374,215.558,215.05,214.218,213.477,213.15,213.349,213.968,214.798,215.688,216.598,217.558,218.597,219.723,220.936,222.23,223.603,225.047,226.55,228.099,229.675,231.253,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3060.0,85.085,96.458,107.303,117.696,127.686,137.306,146.57,155.475,164.008,172.137,179.818,186.988,193.57,199.471,204.586,208.809,212.041,214.22,215.351,215.546,215.046,214.22,213.481,213.153,213.351,213.968,214.798,215.688,216.598,217.558,218.597,219.723,220.936,222.23,223.603,225.047,226.55,228.099,229.675,231.253,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3120.0,85.066,96.429,107.265,117.649,127.632,137.246,146.503,155.405,163.934,172.062,179.742,186.913,193.497,199.403,204.524,208.755,211.996,214.186,215.329,215.533,215.043,214.222,213.485,213.157,213.353,213.969,214.798,215.688,216.598,217.558,218.597,219.723,220.935,222.23,223.603,225.047,226.55,228.099,229.675,231.253,232.809,234.314,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3180.0,85.046,96.4,107.226,117.602,127.578,137.185,146.437,155.334,163.861,171.986,179.666,186.838,193.425,199.335,204.462,208.701,211.952,214.152,215.306,215.521,215.039,214.224,213.49,213.161,213.355,213.969,214.798,215.687,216.598,217.558,218.597,219.723,220.935,222.23,223.603,225.047,226.55,228.099,229.675,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3240.0,85.027,96.37,107.188,117.556,127.524,137.125,146.372,155.264,163.787,171.911,179.59,186.763,193.353,199.267,204.401,208.647,211.907,214.119,215.283,215.509,215.035,214.226,213.494,213.164,213.357,213.97,214.798,215.687,216.598,217.558,218.597,219.723,220.935,222.23,223.603,225.047,226.55,228.099,229.675,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3300.0,85.008,96.341,107.15,117.509,127.471,137.065,146.306,155.194,163.714,171.836,179.514,186.688,193.28,199.199,204.339,208.593,211.863,214.085,215.26,215.496,215.032,214.228,213.498,213.168,213.359,213.971,214.798,215.687,216.597,217.558,218.597,219.723,220.935,222.23,223.603,225.047,226.55,228.099,229.675,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3360.0,84.988,96.312,107.112,117.463,127.417,137.005,146.241,155.124,163.641,171.761,179.438,186.613,193.208,199.131,204.277,208.539,211.818,214.051,215.238,215.484,215.028,214.23,213.502,213.172,213.361,213.971,214.798,215.687,216.597,217.557,218.597,219.723,220.935,222.23,223.603,225.046,226.55,228.099,229.674,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3420.0,84.969,96.283,107.074,117.417,127.364,136.945,146.175,155.055,163.568,171.686,179.363,186.539,193.136,199.063,204.215,208.485,211.774,214.017,215.215,215.472,215.024,214.232,213.506,213.175,213.363,213.972,214.798,215.686,216.597,217.557,218.597,219.723,220.935,222.23,223.603,225.046,226.55,228.099,229.674,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3480.0,84.95,96.254,107.036,117.371,127.31,136.885,146.11,154.985,163.495,171.611,179.288,186.465,193.065,198.996,204.154,208.431,211.729,213.983,215.192,215.459,215.02,214.233,213.51,213.179,213.366,213.972,214.797,215.686,216.597,217.557,218.597,219.723,220.935,222.23,223.603,225.046,226.55,228.099,229.674,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3540.0,84.931,96.225,106.998,117.325,127.257,136.826,146.045,154.916,163.423,171.537,179.213,186.39,192.993,198.928,204.093,208.378,211.685,213.949,215.169,215.447,215.016,214.235,213.514,213.183,213.368,213.973,214.797,215.686,216.597,217.557,218.597,219.723,220.935,222.23,223.603,225.046,226.55,228.099,229.674,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3600.0,84.912,96.197,106.96,117.279,127.204,136.766,145.981,154.847,163.35,171.462,179.138,186.316,192.921,198.861,204.031,208.324,211.641,213.915,215.146,215.434,215.012,214.237,213.518,213.186,213.37,213.974,214.797,215.686,216.597,217.557,218.596,219.723,220.935,222.23,223.603,225.046,226.55,228.099,229.674,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3660.0,84.893,96.168,106.923,117.234,127.151,136.707,145.916,154.778,163.278,171.388,179.063,186.243,192.85,198.794,203.97,208.27,211.596,213.881,215.123,215.421,215.008,214.238,213.522,213.19,213.372,213.974,214.797,215.686,216.597,217.557,218.596,219.723,220.935,222.23,223.603,225.046,226.55,228.099,229.674,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3720.0,84.874,96.139,106.885,117.188,127.098,136.648,145.851,154.709,163.206,171.314,178.988,186.169,192.779,198.727,203.909,208.217,211.552,213.847,215.1,215.409,215.004,214.24,213.526,213.194,213.374,213.975,214.797,215.685,216.597,217.557,218.596,219.723,220.935,222.23,223.603,225.046,226.55,228.099,229.674,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3780.0,84.855,96.111,106.848,117.143,127.046,136.589,145.787,154.64,163.135,171.24,178.914,186.095,192.708,198.66,203.848,208.163,211.508,213.814,215.077,215.396,215.0,214.241,213.53,213.197,213.376,213.975,214.797,215.685,216.596,217.557,218.596,219.723,220.935,222.23,223.602,225.046,226.55,228.099,229.674,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
3840.0,84.836,96.082,106.811,117.097,126.993,136.53,145.723,154.572,163.063,171.167,178.84,186.022,192.637,198.593,203.787,208.11,211.464,213.78,215.054,215.383,214.995,214.243,213.534,213.201,213.378,213.976,214.797,215.685,216.596,217.557,218.596,219.723,220.935,222.23,223.602,225.046,226.55,228.099,229.674,231.253,232.809,234.313,235.738,237.057,238.256,239.334,240.318,241.276,242.337,243.724,245.804
